id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32102129,"GM Is Rolling Out 2,000 EV Chargers at Pilot Truck Stops Coast to Coast",2022-07-14T22:21:43Z,clouddrover,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.thedrive.com/news/gm-is-rolling-out-2000-ev-chargers-at-pilot-truck-stops-coast-to-coast,"{""connection_name"":""hackernews""}"
32102494,DWP is denying 1.5M people the £650 cost of living payment,2022-07-14T23:15:19Z,Eggleston,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.thecanary.co/uk/analysis/2022/07/14/dwp-is-denying-1-5-million-people-the-650-cost-of-living-payment/,"{""connection_name"":""hackernews""}"
32102497,Three million+ Android users must delete these apps,2022-07-14T23:15:32Z,Tozen,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.phonearena.com/news/three-million-android-users-must-delete-these-apps_id141356,"{""connection_name"":""hackernews""}"
32102451,Elliott Management has acquired a stake of over 9% in Pinterest,2022-07-14T23:08:56Z,mfiguiere,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.cnbc.com/2022/07/14/pinterest-soars-after-report-that-elliott-management-acquired-9percent-stake.html,"{""connection_name"":""hackernews""}"
32102532,"Dali, Einstein, and Aristotle Perfected the Power Nap",2022-07-14T23:20:54Z,evo_9,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.fastcompany.com/3023078/how-dali-einstein-and-aristotle-perfected-the-power-nap,"{""connection_name"":""hackernews""}"
32102179,Bottom Line Up Front,2022-07-14T22:30:00Z,AareyBaba,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/BLUF_(communication),"{""connection_name"":""hackernews""}"
32102188,Elon Musk Put a Price Tag on Fighting Social Media Censorship,2022-07-14T22:31:13Z,paulpauper,3,false,false,1,[32102458],<null>,<null>,<null>,<null>,story,https://greyenlightenment.com/2022/07/11/elon-musk-put-a-price-tag-on-fighting-social-media-censorship/,"{""connection_name"":""hackernews""}"
32102320,DOJ expected to file antitrust lawsuit against Google in weeks,2022-07-14T22:48:06Z,casefields,7,false,false,3,"[32102372,32102392,32102481]",<null>,<null>,<null>,<null>,story,https://www.reuters.com/technology/doj-expected-file-antitrust-lawsuit-against-google-weeks-bloomberg-news-2022-07-14/,"{""connection_name"":""hackernews""}"
32102199,Ivana Trump Dead at 73,2022-07-14T22:33:10Z,metadat,6,false,false,1,[32102204],<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/07/14/nyregion/ivana-trump-dead.html,"{""connection_name"":""hackernews""}"
32102260,Being the target of mate poaching decreases appeal of current romantic partner,2022-07-14T22:42:11Z,metadat,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.psypost.org/2022/07/being-the-target-of-mate-poaching-decreases-the-appeal-of-ones-current-romantic-partner-63508,"{""connection_name"":""hackernews""}"
32102151,"Thompson, Ritchie and Kernighan admit that Unix was a prank (1991)",2022-07-14T22:25:28Z,IncRnd,1,false,false,1,"[32102209,32102159,32102194]",<null>,<null>,<null>,<null>,story,https://www.stokely.com/lighter.side/unix.prank.html,"{""connection_name"":""hackernews""}"
32102203,The Dhall Configuration Language,2022-07-14T22:33:18Z,bjourne,10,false,false,1,[32102517],<null>,<null>,<null>,<null>,story,https://dhall-lang.org/,"{""connection_name"":""hackernews""}"
32102301,End-to-End SMTP Delivery via WireGuard Tunnels,2022-07-14T22:45:27Z,jamal-kumar,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.exoticsilicon.com/research/smtp_via_wireguard_tunnels,"{""connection_name"":""hackernews""}"
32102144,Parallel Processing Large File in Python – KDnuggets,2022-07-14T22:23:49Z,rbanffy,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.kdnuggets.com/2022/07/parallel-processing-large-file-python.html,"{""connection_name"":""hackernews""}"
