id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
31904668,Who Does Processor Validation?,2022-06-28T06:15:10Z,ahmadmijot,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://semiengineering.com/who-does-processor-validation/,"{""connection_name"":""hackernews""}"
31904477,The Pervasive Problem–and Far-Reaching Impact–Of Tree Poaching,2022-06-28T05:39:21Z,memorable,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://lithub.com/the-pervasive-problem-and-far-reaching-impact-of-tree-poaching/,"{""connection_name"":""hackernews""}"
31904570,Aphex Twin – Polynomial C,2022-06-28T05:59:01Z,0des,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=wpDmZVYC8KU,"{""connection_name"":""hackernews""}"
31904537,"Cosmic Ray Flips Bit, Assists Mario 64 Speedrunner",2022-06-28T05:51:10Z,olalonde,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://hackaday.com/2021/02/17/cosmic-ray-flips-bit-assists-mario-64-speedrunner/,"{""connection_name"":""hackernews""}"
31904654,Linus Torvalds is cautiously optimistic about bringing Rust into next release,2022-06-28T06:13:10Z,adwn,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.zdnet.com/article/linus-torvalds-is-cautiously-optimistic-about-bringing-rust-into-the-linux-kernels-next-release/,"{""connection_name"":""hackernews""}"
31904480,Cool 3D sketches done with Three.js Editor and uploaded to Neocities,2022-06-28T05:39:29Z,orionion,3,false,false,2,"[31904517,31904481]",<null>,<null>,<null>,<null>,story,https://mrdoob.neocities.org,"{""connection_name"":""hackernews""}"
31904549,Big Bird: killing SQL injection with graph homomorphisms,2022-06-28T05:53:24Z,pabs3,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://dustri.org/b/big-bird-killing-sqli-with-graph-homomorphisms.html,"{""connection_name"":""hackernews""}"
31904630,The sensory experience of making coffee,2022-06-28T06:10:18Z,BOOSTERHIDROGEN,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.arun.is/blog/sensory-experience-coffee/,"{""connection_name"":""hackernews""}"
31904607,"The Gervais Principle, or the Office According to “The Office”",2022-06-28T06:06:52Z,iamflimflam1,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.ribbonfarm.com/2009/10/07/the-gervais-principle-or-the-office-according-to-the-office/,"{""connection_name"":""hackernews""}"
31904631,"Sustainable AI: Environmental Implications, Challenges and Opportunities",2022-06-28T06:10:21Z,echen,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://research.facebook.com/publications/sustainable-ai-environmental-implications-challenges-and-opportunities/,"{""connection_name"":""hackernews""}"
31904624,Clang IR (CIR): A New IR for Clang,2022-06-28T06:09:33Z,fcambus,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://facebookincubator.github.io/clangir/,"{""connection_name"":""hackernews""}"
31904418,Ask HN: How true is this (Twitter found) fact:,2022-06-28T05:27:33Z,mardiyah,1,false,false,2,"[31904647,31904482]",<null>,<null>,<null>,"The hoax behind fossil fuels, nothing more than a marketing gimmick to create the impression of scarcity and thereby drive the price up<p>Despite what we&#x27;ve been taught in our education system, &quot;fossil fuels&quot; do not in fact come from fossils nor of the transformed remains of long dead organisms.<p>The term &quot;fossil fuel&quot; was made up in 1892 by John D. Rockefeller, Standard Oil Company single owner, in order to induce the idea of scarcity easing the increase of oil price.<p>If everyone knew  oil was self-replenishing at a rate as fast as we wisely use it,
and is the second most prevalent liquids available on earth after waters, we would have not been paying the amount we&#x27;ve been paying up now.<p>https:&#x2F;&#x2F;twitter.com&#x2F;abduAlbadii&#x2F;status&#x2F;1541313250742403073",story,<null>,"{""connection_name"":""hackernews""}"
31904571,Deleting an app won't bring back Roe vs. Wade,2022-06-28T05:59:45Z,pabs3,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://current.workingdirectory.net/posts/2022/dont-panic-organize/,"{""connection_name"":""hackernews""}"
31904632,"Like Bubble, only for mobile apps with No Code and LowCode",2022-06-28T06:10:49Z,RuslanNw,1,false,false,1,[31904633],<null>,<null>,<null>,<null>,story,https://www.nwcode.io//,"{""connection_name"":""hackernews""}"
31904573,Build Your Own Bitcoin Exchange Website: Steps to Follow,2022-06-28T05:59:49Z,marcoshira,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://risingmax.com/blog/build-your-own-bitcoin-exchange-website/,"{""connection_name"":""hackernews""}"
31904440,Architectural Decision Records,2022-06-28T05:31:50Z,EntICOnc,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://adr.github.io/,"{""connection_name"":""hackernews""}"
31904509,California DOJ's new website leaks names and addreses of people with CCW Permits,2022-06-28T05:44:37Z,Acrobatic_Road,3,false,false,1,[31904592],<null>,<null>,<null>,<null>,story,https://twitter.com/MorosKostas/status/1541653148682506240,"{""connection_name"":""hackernews""}"
31904409,Guru of the Unix Gurus (2000),2022-06-28T05:26:14Z,pmoriarty,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.salon.com/2000/09/01/rich_stevens/,"{""connection_name"":""hackernews""}"
31904426,Are big tech getting too judgemental?,2022-06-28T05:28:25Z,jibee,10,false,false,1,[31904558],<null>,<null>,<null>,<null>,story,https://blog.9struct.com/current-problems/who-are-you-to-decide/,"{""connection_name"":""hackernews""}"
31904471,Afghan diplomatic missions are still representing their former republic,2022-06-28T05:38:31Z,happy-go-lucky,2,false,false,1,[31904680],<null>,<null>,<null>,<null>,story,https://www.bbc.com/news/world-asia-india-61950476,"{""connection_name"":""hackernews""}"
31904545,Home Network Rack for Structured Wiring Media Panels,2022-06-28T05:52:14Z,walterbell,1,false,false,<null>,"[31904707,31904611]",<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=6XcYbr0L4WY,"{""connection_name"":""hackernews""}"
31904597,Privacy experts warn the end of cookie consent pop-ups will come at a cost,2022-06-28T06:04:37Z,jussivee,1,false,false,1,[31904615],<null>,<null>,<null>,<null>,story,https://www.techradar.com/news/exclusive-privacy-experts-warn-the-end-of-cookie-consent-pop-ups-will-come-at-a-cost,"{""connection_name"":""hackernews""}"
31904463,Michael Burry’s ‘Bullwhip’ Tweet Deserves Serious Attention,2022-06-28T05:36:49Z,ali92hm,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.washingtonpost.com/business/michael-burrys-bullwhip-tweet-deserves-serious-attention/2022/06/27/0acb7812-f651-11ec-81db-ac07a394a86b_story.html,"{""connection_name"":""hackernews""}"
