id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33444918,Elon Musk to Cut Half of Twitter Jobs to Cut Costs on Friday,2022-11-03T00:23:10Z,donohoe,5,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bloomberg.com/news/articles/2022-11-02/musk-plans-to-eliminate-half-of-twitter-jobs-in-cost-cut-drive,"{""connection_name"":""hackernews""}"
33444430,"Chrome Browser Exploitation, Part 1: Introduction to V8 and JavaScript Internals",2022-11-02T23:39:57Z,cebert,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://jhalon.github.io/chrome-browser-exploitation-1/,"{""connection_name"":""hackernews""}"
33444415,Elon Musk Aims to Start Charging for Twitter Verification Next Week,2022-11-02T23:39:00Z,mfiguiere,1,false,false,1,[33444710],<null>,<null>,<null>,<null>,story,https://www.bloomberg.com/news/articles/2022-11-02/musk-to-begin-charging-for-twitter-verification-as-soon-as-monday,"{""connection_name"":""hackernews""}"
33444400,KDE for Creators,2022-11-02T23:37:58Z,ognarb,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://kde.org/for/creators/,"{""connection_name"":""hackernews""}"
33444886,"Energy Problems: Yes, Still There",2022-11-03T00:19:24Z,eric-hu,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.lynalden.com/energy-problems/,"{""connection_name"":""hackernews""}"
33444365,Covid-19 primary series and booster vaccination and immune imprinting,2022-11-02T23:34:30Z,VagueMag,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.medrxiv.org/content/10.1101/2022.10.31.22281756v1,"{""connection_name"":""hackernews""}"
33444851,Justice Dept Announces Takedown of Nationwide Catalytic Converter Theft Ring,2022-11-03T00:15:34Z,smaili,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.justice.gov/opa/pr/justice-department-announces-takedown-nationwide-catalytic-converter-theft-ring,"{""connection_name"":""hackernews""}"
33444425,Instagram is rolling out the ability for creators to make their own NFTs,2022-11-02T23:39:47Z,aloukissas,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/rpnickson/status/1587927295200661504,"{""connection_name"":""hackernews""}"
33444558,What Is the CIA Triad in Cybersecurity?,2022-11-02T23:50:40Z,alexfromapex,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.makeuseof.com/what-is-cia-triad-cybersecurity/,"{""connection_name"":""hackernews""}"
33444463,Ask HN: Why not have a heating unit shared by many houses?,2022-11-02T23:42:34Z,amichail,1,false,false,4,"[33444592,33444862,33444552,33444550,33444483]",<null>,<null>,<null>,"Such a unit could be owned and maintained by the city.<p>Wouldn&#x27;t this be safer than expecting the owners of a house to maintain one?<p>Similarly, you could have an air conditioning unit shared by many houses and maintained by the city.",story,<null>,"{""connection_name"":""hackernews""}"
