id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
31943770,In Defence of Garlic in a Jar: How Food Snobs Almost Ruined My Love of Cooking,2022-07-01T08:22:07Z,cjg,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://thewalrus.ca/garlic-in-a-jar/,"{""connection_name"":""hackernews""}"
31943769,"Show HN: Room color visualizer (matching colors on the floor, walls, furniture)",2022-07-01T08:22:05Z,Mike-br,1,false,false,<null>,<null>,<null>,<null>,<null>,"Toraisu.com is an online color matching tool that lets you choose colors for different pieces of furniture, curtains, walls, and floors in your room.<p>It makes it easy to see how different color combinations look together, and can help you decide on a color scheme before you buy new curtains or furniture. Or it can help you find inspiration if you&#x27;re making a renovation from scratch.",story,https://toraisu.com/,"{""connection_name"":""hackernews""}"
31943532,We Asked GPT-3 to Write an Academic Paper about Itself–Then Got It Published,2022-07-01T07:40:47Z,isaacfrond,1,false,false,2,"[31943536,31943546]",<null>,<null>,<null>,<null>,story,https://www.scientificamerican.com/article/we-asked-gpt-3-to-write-an-academic-paper-about-itself-then-we-tried-to-get-it-published/,"{""connection_name"":""hackernews""}"
31943471,A silo can never provide digital autonomy to its users,2022-07-01T07:30:08Z,Tomte,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://ariadne.space/2022/07/01/a-silo-can-never-provide-digital-autonomy-to-its-users/,"{""connection_name"":""hackernews""}"
31943680,Using Serverless WebSockets and Azure Functions to create realtime experiences,2022-07-01T08:06:18Z,marcduiker,1,false,false,1,[31943695],<null>,<null>,<null>,<null>,story,https://ably.com/blog/quest-for-serverless-websockets-azure-functions-adventure,"{""connection_name"":""hackernews""}"
31943631,U.S. Supreme Court rejects American Axle case on patent eligibility,2022-07-01T07:56:54Z,isaacfrond,2,false,false,1,[31943646],<null>,<null>,<null>,<null>,story,https://www.reuters.com/legal/litigation/us-supreme-court-rejects-american-axle-case-patent-eligibility-2022-06-30/,"{""connection_name"":""hackernews""}"
31943493,Anton Sviridov: Part 1 – The Scala Cross Platform Story,2022-07-01T07:34:19Z,todsacerdoti,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.tooling-talks.com/episode-12,"{""connection_name"":""hackernews""}"
31943762,Apple's guy in charge of stopping insider trading guilty of insider trading,2022-07-01T08:20:36Z,exz,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theregister.com/2022/07/01/apple_lawyer_insider_trading/,"{""connection_name"":""hackernews""}"
31943606,Build a PC while you still can,2022-07-01T07:51:59Z,tosh,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=LFQ3LkVF5sM,"{""connection_name"":""hackernews""}"
31943767,Ratl,2022-07-01T08:22:02Z,octavionotpunk,1,false,false,1,[31943768],<null>,<null>,<null>,<null>,story,https://ratl.webflow.io/,"{""connection_name"":""hackernews""}"
31943591,Learn Kubernetes by Example,2022-07-01T07:49:49Z,saikatsg,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.redhat.com/en/blog/learn-kubernetes-example,"{""connection_name"":""hackernews""}"
31943690,Disinflation Begins,2022-07-01T08:09:50Z,imartin2k,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://noahpinion.substack.com/p/disinflation-begins,"{""connection_name"":""hackernews""}"
31943697,Visualize team-code alignment – reverse engineering,2022-07-01T08:10:50Z,Collent,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://codescene.com/blog/visualize-team-code-alignment,"{""connection_name"":""hackernews""}"
31943750,SF best school reinstates merit-based admission after a lottery miserable fails,2022-07-01T08:19:52Z,EvgeniyZh,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://whyevolutionistrue.com/2022/06/24/san-franciscos-best-public-high-school-reinstates-merit-based-admissions-after-a-lottery-system-produced-miserable-failure/,"{""connection_name"":""hackernews""}"
31943643,"Algorithm predicts crime a week in advance, but reveals bias in police response",2022-07-01T07:59:03Z,rntn,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://phys.org/news/2022-06-algorithm-crime-week-advance-reveals.html,"{""connection_name"":""hackernews""}"
31943679,Hosting fonts locally for Subreply CSS,2022-07-01T08:06:14Z,memorable,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://tsk.bearblog.dev/how-to-host-fonts-locally-subreply-css/,"{""connection_name"":""hackernews""}"
31943710,Split-Flap Display,2022-07-01T08:13:06Z,tosh,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Split-flap_display,"{""connection_name"":""hackernews""}"
31943691,Beta Testers: ROFL iOS App,2022-07-01T08:09:56Z,jondishotsky,2,false,false,<null>,<null>,<null>,<null>,<null>,"Greetings HN peeps! We are working on a side project, an iOS app called ROFL i.e. &quot;Rolling on Floor Laughing&quot;<p>ROFL is an iOS video app to enjoy standup comedy jokes. It&#x27;s a very rough MVP, feel free to comment away.<p>TestFlight link is here: https:&#x2F;&#x2F;testflight.apple.com&#x2F;join&#x2F;ZIAuTSVW<p>Why did we build this? 
1. I wanted to work on a side project. 
2. Most digital media has evolved dramatically to how consumers consume content - short clips and shows. Standup comedy has not. Comedians are still producing 30 minute to 1 hour sets and they may lose viewers who aren’t interested in watching the whole thing. 
3. Classic jokes and humor gets lost due to cultural changes, so there’s no single source of truth of where jokes came from. 
4. Places like Comedy Central have devolved their content to become mostly shows, and there&#x27;s not a one-stop shop for just standup. 
5. We think the world needs more humor right now.<p>Would love to hear your feedback.",story,<null>,"{""connection_name"":""hackernews""}"
31943595,Ask HN: How Do You Feel?,2022-07-01T07:50:28Z,raunometsa,2,false,false,<null>,[31943753],<null>,<null>,<null>,<null>,story,<null>,"{""connection_name"":""hackernews""}"
31943738,Most Active Wikipedia Article: June 2022,2022-07-01T08:17:36Z,altilunium,1,false,false,1,[31943743],<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/User:Rtnf/June22_Statistics,"{""connection_name"":""hackernews""}"
31943683,"Even when you do succeed, sometimes it pays to try again",2022-07-01T08:07:03Z,imartin2k,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://timharford.com/2022/06/even-when-you-do-succeed-sometimes-it-pays-to-try-again/,"{""connection_name"":""hackernews""}"
31943761,Cohost,2022-07-01T08:20:30Z,Tomte,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://cohost.org/rc/welcome,"{""connection_name"":""hackernews""}"
31943528,How Football shirts chart the rise and fall of tech giants,2022-07-01T07:40:20Z,marban,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://restofworld.org/2022/football-shirt-tech-sponsorship/,"{""connection_name"":""hackernews""}"
31943688,China now generates more renewable power than entire Europe combined,2022-07-01T08:09:08Z,YashdharaC,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bloomberg.com/news/articles/2022-06-30/these-4-charts-show-how-much-global-energy-has-changed-since-2000,"{""connection_name"":""hackernews""}"
31943456,Vegan burger hyped for tasting like ‘human meat’ wins award,2022-07-01T07:28:05Z,yessirwhatever,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://nypost.com/2022/06/28/vegan-burger-hyped-for-tasting-like-human-meat-wins-award/,"{""connection_name"":""hackernews""}"
