id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
34216342,Fonts that will be popular with designers in 2023,2023-01-02T10:22:25Z,omarfarooq,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.creativeboom.com/resources/top-40-fonts-in-2023/,"{""connection_name"":""hackernews""}"
34216619,How many layers of UI inconsistencies are in Windows 11?,2023-01-02T11:07:39Z,crecker,4,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://ntdotdev.wordpress.com/2023/01/01/state-of-the-windows-how-many-layers-of-ui-inconsistencies-are-in-windows-11/,"{""connection_name"":""hackernews""}"
34216363,The hidden underwater forests that could help tackle the climate crisis,2023-01-02T10:25:43Z,montalbano,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theguardian.com/environment/2023/jan/02/kelp-seaweed-forests-research-climate-crisis,"{""connection_name"":""hackernews""}"
34216554,Sid Meier's Alpha Centauri Review (2022),2023-01-02T10:55:39Z,robertlagrant,2,false,false,1,[34216622],<null>,<null>,<null>,<null>,story,https://turnbasedlovers.com/review/sid-meiers-alpha-centauri-review/,"{""connection_name"":""hackernews""}"
34216335,Should open source sniff the geopolitical wind and ban itself?,2023-01-02T10:20:55Z,CHB0403085482,1,false,false,1,[34216459],<null>,<null>,<null>,<null>,story,https://www.theregister.com/2023/01/01/foss_and_geopolitics/,"{""connection_name"":""hackernews""}"
34216358,Why nothing is working out? need your guidance,2023-01-02T10:25:07Z,prashantsw,1,false,false,<null>,<null>,<null>,<null>,<null>,"It&#x27;s been a month, no products working out. as a designer i need your guidance... what should i do? no money + heavy debt. i tried launching templates and other services but it&#x27;s very hard to sell or get clients. Can you give me some inputs?",story,<null>,"{""connection_name"":""hackernews""}"
34216679,Start a Fucking Blog,2023-01-02T11:15:46Z,kevq,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://startafuckingblog.com/,"{""connection_name"":""hackernews""}"
34216415,Trash Train: I put my trash cans on rails and now they move automatically,2023-01-02T10:33:27Z,PotatoNinja,6,false,false,1,[34216623],<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=VhYEOG9LOIk,"{""connection_name"":""hackernews""}"
34216583,What makes anime music sound like anime music?,2023-01-02T11:00:38Z,tosh,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/atelierjoshua/status/1609588774916481024,"{""connection_name"":""hackernews""}"
34216457,Build a custom video chat with ReactJS,2023-01-02T10:39:48Z,rvailleux,1,false,false,1,[34216458],<null>,<null>,<null>,<null>,story,https://apirtc.com/blog/tutorials/custom-video-chat-reactjs-apirtc/,"{""connection_name"":""hackernews""}"
34216482,WakaTime 2022 Code Stats Report,2023-01-02T10:43:25Z,welder,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://wakatime.com/blog/57-wakatime-2022-programming-stats,"{""connection_name"":""hackernews""}"
34216498,"PyTorch, a Leading ML Framework, Was Poisoned with Malicious Dependency",2023-01-02T10:45:35Z,bad_oss,4,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://medium.com/checkmarx-security/py-torch-a-leading-ml-framework-was-poisoned-with-malicious-dependency-e30f88242964,"{""connection_name"":""hackernews""}"
34216691,"Kale Phone, Crack Phone",2023-01-02T11:16:55Z,henryaj,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://henryaj.substack.com/p/kale-phone-crack-phone,"{""connection_name"":""hackernews""}"
34216310,Latent Web Browser (GPT Generated Internet),2023-01-02T10:17:54Z,lab,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/jbilcke/web4,"{""connection_name"":""hackernews""}"
34216412,"Confirmed Covid-19 deaths per million vs. GDP per capita, Jan 1, 2023",2023-01-02T10:33:00Z,ls15,3,false,false,2,[34216627],<null>,<null>,<null>,<null>,story,https://ourworldindata.org/grapher/daily-confirmed-deaths-of-covid-19-per-million-people-vs-gdp-per-capita,"{""connection_name"":""hackernews""}"
34216316,Ask HN: What does your battle station look like?,2023-01-02T10:18:27Z,jesuscript,1,false,false,<null>,<null>,<null>,<null>,<null>,"It’s fine to describe it, pictures if you are willing.",story,<null>,"{""connection_name"":""hackernews""}"
34216595,Snow Plowing by Bicycle,2023-01-02T11:02:25Z,jjp,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://hackaday.com/2023/01/01/snow-plowing-by-bicycle/,"{""connection_name"":""hackernews""}"
34216694,Running Community Detection with Memgraph and Python NetworkX,2023-01-02T11:17:18Z,EntICOnc,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://medium.com/memgraph/running-community-detection-with-memgraph-and-python-networkx-f3f36540855,"{""connection_name"":""hackernews""}"
34216484,How to know what you really want,2023-01-02T10:43:28Z,yamrzou,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://psyche.co/guides/how-to-know-what-you-really-want-and-be-free-from-mimetic-desire,"{""connection_name"":""hackernews""}"
34216354,Useful developer resources for building the Internet of Cash,2023-01-02T10:24:39Z,hggh,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://developers.cash/,"{""connection_name"":""hackernews""}"
