id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33062964,What Japan’s iconic beef can teach us about ‘soft power’,2022-10-03T02:48:34Z,karaokeyoga,1,false,false,1,[33062965],<null>,<null>,<null>,<null>,story,https://www.japantimes.co.jp/life/2022/10/03/food/japan-wagyu-soft-power/,"{""connection_name"":""hackernews""}"
33062741,Ash HN: Best way to drive repeat visitors to content site,2022-10-03T02:14:15Z,aruanavekar,1,false,false,<null>,<null>,<null>,<null>,<null>,"how to build visitor attachment? 
- Email subscription (newsletter)
- prompt to bookmark site<p>If you are hosting good and useful content, how to ensure the readers are tagging you to keep coming back to consume content?",story,<null>,"{""connection_name"":""hackernews""}"
33062820,Becoming a cement dealer in just 48 hours,2022-10-03T02:26:30Z,ksamaila,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://bldrkms.blogspot.com/2022/10/cement-dealership-business-how-to.html,"{""connection_name"":""hackernews""}"
33062959,Gboard Stick Version,2022-10-03T02:47:36Z,gaul,3,false,false,1,[33063002],<null>,<null>,<null>,<null>,story,https://landing.google.co.jp/________________/,"{""connection_name"":""hackernews""}"
33062857,A walk through latent space with Stable Diffusion (Tutorial),2022-10-03T02:32:12Z,hardmaru,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://keras.io/examples/generative/random_walks_with_stable_diffusion/,"{""connection_name"":""hackernews""}"
33063035,World Economy Roiled by Simultaneous Shocks Echoing 2007 Anxiety,2022-10-03T03:00:57Z,mooreds,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bloomberg.com/news/articles/2022-10-01/world-economy-roiled-by-simultanous-shocks-echoing-2007-anxiety,"{""connection_name"":""hackernews""}"
33062867,Today I Am 70: Here’s Stupid Advice with Good Intentions,2022-10-03T02:33:32Z,herbertl,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://medium.com/the-haven/today-i-am-70-heres-stupid-advice-with-good-intentions-950e00b5e40d,"{""connection_name"":""hackernews""}"
33062878,"100% solar community endured Hurricane Ian no loss of power, minimal damage",2022-10-03T02:34:44Z,gscott,4,false,false,<null>,[33062892],<null>,<null>,<null>,<null>,story,https://www.cnn.com/2022/10/02/us/solar-babcock-ranch-florida-hurricane-ian-climate/index.html,"{""connection_name"":""hackernews""}"
33063013,The five massive ocean rubbish patches,2022-10-03T02:56:57Z,pseudolus,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bbc.com/future/article/20220930-the-ocean-gyres-creating-huge-new-plastic-patches,"{""connection_name"":""hackernews""}"
33063040,A New Job at AWS,2022-10-03T03:01:44Z,mooreds,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.windley.com/archives/2022/09/a_new_job_at_aws.shtml,"{""connection_name"":""hackernews""}"
33063062,Git Improves Zettelkasten,2022-10-03T03:05:11Z,DannyPage,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.dtsheffler.com/notebook/2015-09-10-git-for-zettelkasten/,"{""connection_name"":""hackernews""}"
33062996,Tesla now has 160k customers running its Full Self Driving beta,2022-10-03T02:55:15Z,gbourne,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theverge.com/2022/10/1/23380764/tesla-ai-day-full-self-driving-fsd-updates-dojo-supercomputer,"{""connection_name"":""hackernews""}"
