id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32788300,Mid-Autumn Festival,2022-09-10T06:15:47Z,graderjs,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Mid-Autumn_Festival,"{""connection_name"":""hackernews""}"
32788048,The Sound of Silence (2017),2022-09-10T05:25:15Z,breck,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://foundersatwork.posthaven.com/the-sound-of-silence,"{""connection_name"":""hackernews""}"
32788146,"Frank Drake Has Passed Away, but His Equation for Alien Intelligence Is More",2022-09-10T05:46:33Z,cheinyeanlim,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://singularityhub.com/2022/09/09/frank-drake-has-passed-away-but-his-equation-for-alien-intelligence-is-more-important-than-ever/,"{""connection_name"":""hackernews""}"
32788046,California Flex Alert: Blackouts May Have Been Averted by a Timely Mobile Text,2022-09-10T05:24:46Z,davidbarker,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bloomberg.com/news/articles/2022-09-07/a-text-alert-may-have-saved-california-from-power-blackouts,"{""connection_name"":""hackernews""}"
32788124,Stable Diffusion Takes $600.000 to Train (CEO),2022-09-10T05:42:14Z,oifjsidjf,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/EMostaque/status/1563870674111832066,"{""connection_name"":""hackernews""}"
32788197,Monte Carlo Geometry Processing,2022-09-10T05:55:50Z,salty_biscuits,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=bZbuKOxH71o,"{""connection_name"":""hackernews""}"
32788155,"Rails 7.0.4, 6.1.7, and 6.0.6 have been released",2022-09-10T05:48:51Z,doppp,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://rubyonrails.org/2022/9/9/Rails-7-0-4-6-1-7-6-0-6-have-been-released,"{""connection_name"":""hackernews""}"
32788047,"Beneath Every Poet, a Criminal Lurks (2019)",2022-09-10T05:24:51Z,lermontov,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://lithub.com/beneath-every-poet-a-criminal-lurks/,"{""connection_name"":""hackernews""}"
32788234,The Vercel Templates Marketplace,2022-09-10T06:04:14Z,Ashoka_rkt,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://vercel.com/blog/introducing-the-vercel-templates-marketplace,"{""connection_name"":""hackernews""}"
32788145,Scientists Just Made Hydrogen Fuel with Nothing but Air and Solar Power,2022-09-10T05:46:06Z,cheinyeanlim,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://singularityhub.com/2022/09/09/scientists-created-hydrogen-fuel-from-air-using-solar-power/,"{""connection_name"":""hackernews""}"
32788244,Apps have become too good at their jobs,2022-09-10T06:06:54Z,trifit,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://meteamedia.org/22723/opinions/apps-have-become-too-good-at-their-jobs/,"{""connection_name"":""hackernews""}"
32788054,Revolut Said to Be Under Pressure from Regulator,2022-09-10T05:27:10Z,taubek,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.google.com/amp/s/www.coindesk.com/business/2022/09/05/revolut-said-to-be-under-pressure-from-regulator-over-risk-of-material-misstatement-in-auditing-report/%3foutputType=amp,"{""connection_name"":""hackernews""}"
32788094,"""What to Expect: PMF, for entrepreneurs and their close families and friends""",2022-09-10T05:35:41Z,breck,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/breckyunits/status/1568473205098291201,"{""connection_name"":""hackernews""}"
32788205,Tell HN: Interesting plugin for people opening thousands of tabs,2022-09-10T05:57:19Z,modinfo,2,false,false,<null>,<null>,<null>,<null>,<null>,"For a few months, maybe even a year now, I&#x27;ve been using a firefox plugin called &quot;Tab Manager Plus for Firefox&quot; [0] it&#x27;s probably the only plugin where I can mass close all the tabs by name.<p>E.g. I want to close all googla.com tabs, so I type &quot;google&quot; and it closes for me. Of course, you can also right-click on which tab you want to close.<p>This plugin is very overlooked, but well worth it for people like me who open thousands of tabs.<p>[0] https:&#x2F;&#x2F;addons.mozilla.org&#x2F;en-US&#x2F;firefox&#x2F;addon&#x2F;tab-manager-plus-for-firefox&#x2F;",story,<null>,"{""connection_name"":""hackernews""}"
32788291,GitHub Copilot Boosts Productivity,2022-09-10T06:15:15Z,ijidak,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.i-programmer.info/news/90-tools/15706-github-copilot-provides-productivity-boost.html,"{""connection_name"":""hackernews""}"
32788149,How to come up with good prompts for AI image generation (Stable Diffusion),2022-09-10T05:47:43Z,andrewon,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.sagiodev.com/blog/how_to_engineer_prompts_for_ai_images/,"{""connection_name"":""hackernews""}"
32788281,Ask HN: Does anyone have a great public domain list of programming books?,2022-09-10T06:13:17Z,breck,2,false,false,<null>,<null>,<null>,<null>,<null>,"Anyone build an awesome collection of programming books? Are you willing to make it public domain, if you haven&#x27;t already?<p>I&#x27;d love to import your data into PLDB.com. Will give you many internet points and&#x2F;or something else that will enrich your life.<p>comment here or email me at liability@pldb.com",story,<null>,"{""connection_name"":""hackernews""}"
32788120,Aristotle’s Physics: A Physicist’s Look (2014),2022-09-10T05:41:25Z,Tomte,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://arxiv.org/abs/1312.4057,"{""connection_name"":""hackernews""}"
32788154,Kiwi Farms,2022-09-10T05:48:43Z,doener,1,false,false,1,[32788287],<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Kiwi_Farms,"{""connection_name"":""hackernews""}"
