id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33048752,Making React fast by default and truly reactive,2022-10-01T18:26:02Z,msoad,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://legendapp.com/open-source/legend-state/,"{""connection_name"":""hackernews""}"
33049190,Rage Inducing System Implementation,2022-10-01T19:18:29Z,ColinWright,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.solipsys.co.uk/new/RageInducingSystemImplementation.html?vj01hn,"{""connection_name"":""hackernews""}"
33048898,"How readers assess Wikipedia's trustworthiness, and how they could in the future",2022-10-01T18:43:03Z,akolbe,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Wikipedia:Wikipedia_Signpost/2022-09-30/Recent_research,"{""connection_name"":""hackernews""}"
33048991,Weldon Kees: On “Aspects of Robinson” (1998),2022-10-01T18:53:19Z,benbreen,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://danagioia.com/essays/reviews-and-authors-notes/weldon-kees/weldon-kees-on-aspects-of-robinson/,"{""connection_name"":""hackernews""}"
33048849,How to Handle Customer Escalations as a Software Engineer,2022-10-01T18:37:16Z,idop,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://ido50.net/rants/how-to-handle-customer-escalations,"{""connection_name"":""hackernews""}"
33048790,BeepBox – Tool for sketching and sharing instrumental music,2022-10-01T18:30:32Z,beauHD,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.beepbox.co/,"{""connection_name"":""hackernews""}"
33048929,Dazzling timelapse shows how microbes spoil our food – and sometimes enrich it,2022-10-01T18:46:07Z,gmays,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://aeon.co/videos/dazzling-timelapse-shows-how-microbes-spoil-our-food-and-sometimes-enrich-it,"{""connection_name"":""hackernews""}"
33048927,20 Years of Tao of Mac,2022-10-01T18:45:56Z,rcarmo,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://taoofmac.com/space/blog/2022/10/01/1930,"{""connection_name"":""hackernews""}"
33048948,CAMM memory preview: The Dell SODIMM revolution,2022-10-01T18:48:16Z,justsomehnguy,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.notebookcheck.net/CAMM-memory-preview-The-Dell-SODIMM-revolution.658666.0.html,"{""connection_name"":""hackernews""}"
33048984,The Hundred-Year Programming Language,2022-10-01T18:53:02Z,angelbob,1,false,false,1,[33048985],<null>,<null>,<null>,<null>,story,https://codefol.io/posts/the-hundred-year-programming-language/,"{""connection_name"":""hackernews""}"
33048872,Correspondence/Uncompetitive in Tokyo; Nice Guys/Girls Finish Together(1998),2022-10-01T18:40:11Z,jelliclesfarm,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nytimes.com/1998/04/12/weekinreview/correspondence-uncompetitive-tokyo-japan-nice-guys-girls-finish-together.html,"{""connection_name"":""hackernews""}"
33049056,Ten Years of TypeScript,2022-10-01T19:02:00Z,kbhomes,9,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://devblogs.microsoft.com/typescript/ten-years-of-typescript/,"{""connection_name"":""hackernews""}"
33048982,Pfizer CEO pulls out of testifying to EU Parliament Covid panel,2022-10-01T18:52:43Z,MotherBruce,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.politico.eu/article/pfizer-ceo-albert-bourla-pulls-out-of-testifying-to-eu-parliament-covid-panel/,"{""connection_name"":""hackernews""}"
33048742,I was diagnosed with a vitamin B12 deficiency when my limbs went numb,2022-10-01T18:24:37Z,bookofjoe,5,false,false,2,[33048907],<null>,<null>,<null>,<null>,story,https://www.insider.com/diagnosed-with-vitamin-b12-deficiency-when-my-limbs-went-numb-2022-9,"{""connection_name"":""hackernews""}"
33049046,"Show HN: SigNoz – open-source alternative to DataDog, NewRelic",2022-10-01T19:00:51Z,pranay01,1,false,false,1,[33049118],<null>,<null>,<null>,<null>,story,https://github.com/SigNoz/signoz,"{""connection_name"":""hackernews""}"
33048774,Plain Org v1.5 released (org mode for iOS),2022-10-01T18:28:33Z,xenodium,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://xenodium.com/plain-org-v15-released/,"{""connection_name"":""hackernews""}"
33049200,The Age of Predatory Nuclear-Weapon States Has Arrived,2022-10-01T19:19:03Z,xqcgrek2,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.politico.com/news/magazine/2022/09/30/putins-nuclear-threats-towards-ukraine-00059571,"{""connection_name"":""hackernews""}"
33048728,The Search for the Most Useless Office Perk in the World,2022-10-01T18:22:17Z,macbookaries,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://adsofbrands.net/en/news/the-search-for-the-most-useless-office-perk-in-the-world/3589,"{""connection_name"":""hackernews""}"
33048755,We no longer call them microcomputers,2022-10-01T18:26:26Z,BirAdam,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.abortretry.fail/p/we-no-longer-call-them-microcomputers,"{""connection_name"":""hackernews""}"
33048782,NASA Will Wait Until November to Launch Artemis I,2022-10-01T18:29:16Z,beauHD,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://spacepolicyonline.com/news/nasa-will-wait-until-november-to-launch-artemis-i/,"{""connection_name"":""hackernews""}"
33049062,Quorums,2022-10-01T19:02:45Z,hasheddan,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://architecturenotes.co/quorums/,"{""connection_name"":""hackernews""}"
33048740,Ostrich Algorithm,2022-10-01T18:24:26Z,notduncansmith,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Ostrich_algorithm,"{""connection_name"":""hackernews""}"
33049043,"Michael Levin: Biology, Life, Aliens, Evolution, Embryogenesis and Xenobots",2022-10-01T19:00:17Z,wturner,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=p3lsYlod5OU,"{""connection_name"":""hackernews""}"
33049116,New LSP features in Neovim 0.8,2022-10-01T19:10:25Z,alwillis,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://zignar.net/2022/10/01/new-lsp-features-in-neovim-08/,"{""connection_name"":""hackernews""}"
33048803,Salesforce unveils its 'biggest innovation in 20 years,2022-10-01T18:32:03Z,stuckinhell,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.techradar.com/news/salesforce-unveils-its-biggest-innovation-in-twenty-years,"{""connection_name"":""hackernews""}"
33048873,"Potter DB – An API with Data from the Harry Potter: Characters, Movies and More",2022-10-01T18:40:21Z,dani_schu_muc,2,false,false,1,[33048874],<null>,<null>,<null>,<null>,story,https://potterdb.com,"{""connection_name"":""hackernews""}"
33049129,Why Oboes Are So Expensive,2022-10-01T19:11:28Z,mrtedbear,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=_xOj9bLkYVQ,"{""connection_name"":""hackernews""}"
