id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
31858413,Apple Is Not Defending Browser Engine Choice,2022-06-24T06:32:57Z,bertman,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://infrequently.org/2022/06/apple-is-not-defending-browser-engine-choice/,"{""connection_name"":""hackernews""}"
31858179,What Is a P-Value?,2022-06-24T05:41:36Z,lemming,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://examine.com/glossary/p-value/,"{""connection_name"":""hackernews""}"
31858387,Lake Mead Is Disappearing,2022-06-24T06:27:08Z,hubraumhugo,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=NCBG_aVkv4s,"{""connection_name"":""hackernews""}"
31858311,Let's Stop Ascribing Meaning to Code Points (2017),2022-06-24T06:13:09Z,tosh,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://manishearth.github.io/blog/2017/01/14/stop-ascribing-meaning-to-unicode-code-points/,"{""connection_name"":""hackernews""}"
31858197,Nuclear Warheads by Country (1945-2022),2022-06-24T05:46:07Z,mgh2,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.visualcapitalist.com/cp/nuclear-warheads-by-country-1945-2022/,"{""connection_name"":""hackernews""}"
31858314,Matt Mullenweg Identifies GoDaddy as a “Parasitic Company”,2022-06-24T06:13:41Z,taubek,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://wptavern.com/matt-mullenweg-identifies-godaddy-as-a-parasitic-company-and-an-existential-threat-to-wordpress-future,"{""connection_name"":""hackernews""}"
31858243,Opibus: The mobility startup converting Kenya to electric vehicles,2022-06-24T05:54:24Z,clouddrover,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.cnn.com/2022/03/01/africa/opibus-kenya-electric-mobility-bus-motorcycle-car-spc-intl/index.html,"{""connection_name"":""hackernews""}"
31858274,GNU Hyperbole,2022-06-24T06:02:25Z,grszkthfr,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,http://tilde.town/~ramin_hal9001/articles/intro-to-hyperbole.html,"{""connection_name"":""hackernews""}"
31858304,‘Find the smartest technologist in the company and make them CEO,2022-06-24T06:11:29Z,kvee,2,false,false,1,[31858334],<null>,<null>,<null>,<null>,story,https://www.mckinsey.com/industries/technology-media-and-telecommunications/our-insights/find-the-smartest-technologist-in-the-company-and-make-them-ceo,"{""connection_name"":""hackernews""}"
31858346,Twelve Propositions on the State of the World,2022-06-24T06:19:53Z,lifeisstillgood,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.ft.com/content/517fbdac-507a-4e55-97fd-55375c1fe1f1,"{""connection_name"":""hackernews""}"
31858295,Forgotten Employee,2022-06-24T06:09:00Z,0des,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://sites.google.com/site/forgottenemployee/,"{""connection_name"":""hackernews""}"
31858351,My Lasik Eye Surgery Experience,2022-06-24T06:20:28Z,shubhamjain,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://shubhamjain.co/2022/06/23/lasik-eye-surgery-experience/,"{""connection_name"":""hackernews""}"
