id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32195447,We Transitioned from Sprints to Basecamp’s “Shape Up” Methodology,2022-07-22T18:27:05Z,kiyanwang,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://medium.com/adventures-in-consumer-technology/why-we-transitioned-from-sprints-to-basecamps-shape-up-f416114224e7,"{""connection_name"":""hackernews""}"
32196021,Carbon Language: An experimental successor to C++ – Chandler C. CppNorth 2022,2022-07-22T19:18:01Z,mfrw,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=omrY53kbVoA,"{""connection_name"":""hackernews""}"
32195569,What are some of the coolest algorithms you know?,2022-07-22T18:36:51Z,ParallelThread,1,false,false,4,"[32195808,32195620,32195640,32195623]",<null>,<null>,<null>,"Following https:&#x2F;&#x2F;news.ycombinator.com&#x2F;item?id=32186203, what are some of the obscure&#x2F;coolest algorithms that you know?",story,<null>,"{""connection_name"":""hackernews""}"
32195843,Glycine Can Help Extend Your Lifespan,2022-07-22T19:00:47Z,bilsbie,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.regenerativemedicinedaily.com/how-glycine-can-help-extend-your-lifespan,"{""connection_name"":""hackernews""}"
32195952,Clouded Judgement – Latest Trends in Cloud Software,2022-07-22T19:11:27Z,huckfinn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://cloudedjudgement.substack.com/p/clouded-judgement-72222,"{""connection_name"":""hackernews""}"
32195493,Ask HN: What could software developers do for climate change?,2022-07-22T18:30:32Z,ushakov,2,false,false,6,"[32195963,32195788,32195611,32195682,32195539]",<null>,<null>,<null>,<null>,story,<null>,"{""connection_name"":""hackernews""}"
32195896,TechEmpower Framework Benchmarks: Round 21,2022-07-22T19:05:38Z,al_mandi,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.techempower.com/benchmarks/#section=data-r21,"{""connection_name"":""hackernews""}"
32196007,Schemas for Structured Data on the Internet,2022-07-22T19:16:46Z,Tomte,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://schema.org/docs/about.html,"{""connection_name"":""hackernews""}"
32195725,The First Computer Password? It Was Useless Too (2012),2022-07-22T18:50:11Z,mooreds,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.wired.com/2012/01/computer-password/,"{""connection_name"":""hackernews""}"
32195987,Ever wonder why the cheap junk flooding Amazon has brand names like MOFFBUZW?,2022-07-22T19:14:06Z,rafaelm,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/ColeSouth/status/1550230795230781440,"{""connection_name"":""hackernews""}"
32195995,Leipzig Glossing Rules (2015),2022-07-22T19:15:15Z,Tomte,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.eva.mpg.de/lingua/resources/glossing-rules.php,"{""connection_name"":""hackernews""}"
32195597,Announcing Apache OpenOffice 4.1.13,2022-07-22T18:39:30Z,mikece,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blogs.apache.org/OOo/entry/announcing-apache-openoffice-4-19,"{""connection_name"":""hackernews""}"
32195375,"Free visuals for your project, powered by DALL·E",2022-07-22T18:22:09Z,mmoustafa,1,false,false,1,[32195500],<null>,<null>,<null>,<null>,story,https://unstock.ai,"{""connection_name"":""hackernews""}"
32195372,Ask HN: Any examples of tech co-ops that went through an accelerator?,2022-07-22T18:22:07Z,jocatalin,4,false,false,<null>,<null>,<null>,<null>,<null>,Do you know any tech cooperatives that managed to go through an accelerator? I’m interested in the business model developed around it.,story,<null>,"{""connection_name"":""hackernews""}"
32195397,Ask HN: How do you go about evaluating interns at the end of their contract?,2022-07-22T18:23:13Z,wmeredith,1,false,false,<null>,<null>,<null>,<null>,<null>,What are some effective ways of evaluating interns at the end of their contract? I ask because we do not measure interns based on normal impact metrics as an employee. Interns are here to learn–and in turn help us learn by teaching–not affect our bottom line. So what are some good quantifiable ways to determine if they&#x27;re a good fit to convert to a job offer?,story,<null>,"{""connection_name"":""hackernews""}"
32195388,Could Rust Be the Future of JavaScript Infrastructure?,2022-07-22T18:22:49Z,brianzelip,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://thenewstack.io/the-case-for-rust-as-the-future-of-javascript-infrastructure/,"{""connection_name"":""hackernews""}"
32195988,Nuclear power plants are struggling to stay cool,2022-07-22T19:14:12Z,YakBizzarro,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.wired.com/story/nuclear-power-plants-struggling-to-stay-cool/,"{""connection_name"":""hackernews""}"
32195546,Expiration date on exercising options – total BS?,2022-07-22T18:34:40Z,drschafran,1,false,false,1,[32195598],<null>,<null>,<null>,I don&#x27;t understand why there is an expiration date on exercising stock option grants.  Anyone have a compelling reason why this even exists?  Seems to force stock option holders to 1) Make decisions when they aren&#x27;t necessarily ready to and 2) Take on tax burdens before they ever see a payout.,story,<null>,"{""connection_name"":""hackernews""}"
32195933,Tug 2022 Online – Presentations covering the TeX world,2022-07-22T19:09:54Z,matteodelabre,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://tug.org/tug2022/,"{""connection_name"":""hackernews""}"
32195524,Oliver Blume Follows Herbert Diess as Chairman of the Board of Volkswagen,2022-07-22T18:32:38Z,jeffreygoesto,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.volkswagen-newsroom.com/en/press-releases/oliver-blume-follows-herbert-diess-as-chairman-of-the-board-of-management-of-the-volkswagen-group-15073,"{""connection_name"":""hackernews""}"
32195496,Apple re-enables Bluetooth on every OS update on purpose,2022-07-22T18:30:40Z,giuliomagnifico,8,false,false,3,"[32196026,32195906]",<null>,<null>,<null>,<null>,story,https://lapcatsoftware.com/articles/bluetooth.html,"{""connection_name"":""hackernews""}"
