id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
35251021,How to train your chatbot through prompt engineering,2023-03-21T19:11:09Z,vmoore,1,false,false,,,,,,,story,https://www.computerworld.com/article/3691253/how-to-train-your-chatbot-through-prompt-engineering.html,"{""connection_name"":""hackernews""}"
35251057,Last Energy Signs Deals Worth $19B for Nuclear Plants,2023-03-21T19:13:04Z,erentz,1,false,false,,,,,,,story,https://www.bloomberg.com/news/articles/2023-03-20/last-energy-signs-deals-worth-19-billion-for-nuclear-plants,"{""connection_name"":""hackernews""}"
35250675,The Marvellous Boys of Palo Alto,2023-03-21T18:48:06Z,cocacola1,2,false,false,,,,,,,story,https://www.newyorker.com/books/under-review/the-marvellous-boys-of-palo-alto,"{""connection_name"":""hackernews""}"
35251022,IKEA adds stock-counting drones to more of its stores,2023-03-21T19:11:15Z,thunderbong,1,false,false,,,,,,,story,https://www.theverge.com/2023/3/20/23648156/ikea-verity-drones-stock-counting-stores,"{""connection_name"":""hackernews""}"
35251112,Why So Many of Us Don't Lose Weight When We Exercise,2023-03-21T19:16:49Z,paulpauper,1,false,false,,,,,,,story,https://www.nytimes.com/2019/07/03/well/move/why-so-many-of-us-dont-lose-weight-when-we-exercise.html,"{""connection_name"":""hackernews""}"
35250690,Moderna expects to price its Covid vaccine at about $130 in the US,2023-03-21T18:48:49Z,mfiguiere,1,false,false,,,,,,,story,https://www.reuters.com/business/healthcare-pharmaceuticals/moderna-expects-price-its-covid-vaccine-about-130-us-2023-03-20/,"{""connection_name"":""hackernews""}"
35251088,"Nvidia sees AI's “iPhone moment,” unleashes barrage of plans",2023-03-21T19:15:26Z,russbritt,1,false,false,1,[35251089],,,,,story,https://www.investors.com/news/technology/nvidia-stock-chatgpt-is-just-the-start-for-artificial-intelligence/,"{""connection_name"":""hackernews""}"
35251056,The Scorched-Earth Tactics of Iran’s Cyber Army,2023-03-21T19:13:02Z,fortran77,1,false,false,,,,,,,story,https://www.wired.com/story/iran-cyber-army-protests-disinformation/,"{""connection_name"":""hackernews""}"
35250344,It’s Time for the Confidential Cloud,2023-03-21T18:26:34Z,simonebrunozzi,1,false,false,,,,,,,story,https://venturebeat.com/security/forget-the-hybrid-cloud-its-time-for-the-confidential-cloud/,"{""connection_name"":""hackernews""}"
35250941,Papers and patents are becoming less disruptive over time,2023-03-21T19:05:02Z,Mugiballa7,2,false,false,,,,,,"Hello everyone, 
I read this interesting article (https:&#x2F;&#x2F;www.nature.com&#x2F;articles&#x2F;s41586-022-05543-x) on the decrease of the disruptive impact of science over time. This surprised me at first given the number of startups and predictions that are made about the future. I find that it raises important questions about how we can accelerate progress and innovation. I look forward to your thoughts.",story,,"{""connection_name"":""hackernews""}"
35251017,Code Page 437,2023-03-21T19:10:45Z,maxwell,1,false,false,,,,,,,story,https://cp437.github.io,"{""connection_name"":""hackernews""}"
