id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
34348045,Github degraded Copilot for students with no warning,2023-01-12T01:56:38Z,aunch,4,false,false,1,[34348070],<null>,<null>,<null>,<null>,story,https://github.com/orgs/community/discussions/43673,"{""connection_name"":""hackernews""}"
34347978,"The Categories were made for man, not man for the categories (2014)",2023-01-12T01:48:09Z,superb-owl,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://slatestarcodex.com/2014/11/21/the-categories-were-made-for-man-not-man-for-the-categories/,"{""connection_name"":""hackernews""}"
34348240,Traditional offices are as outdated as typewriters. Employers need to adapt,2023-01-12T02:15:34Z,SirLJ,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.usatoday.com/story/opinion/2023/01/09/why-workers-never-going-back-traditional-offices/10990265002/,"{""connection_name"":""hackernews""}"
34348102,A Masters Project (2020),2023-01-12T02:01:37Z,gone35,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://mycqstate.wordpress.com/2020/01/14/a-masters-project/,"{""connection_name"":""hackernews""}"
34347886,Ask HN: Are headlights getting brighter or am I getting old?,2023-01-12T01:34:43Z,cgb223,9,false,false,9,"[34348372,34348251,34348166,34348359,34348289,34348200,34348379,34348230]",<null>,<null>,<null>,I swear driving around recently that headlights are getting brighter than they used to be<p>It’s like either 30-40% of folks are driving with their brights on or (what I’m guessing) is that the average brightness of headlights is going up.<p>Is that a true hypothesis?,story,<null>,"{""connection_name"":""hackernews""}"
34348324,US official warns of risks posed by heavy electric vehicles,2023-01-12T02:23:15Z,VagueMag,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://apnews.com/article/technology-road-safety-national-transportation-board-automotive-accidents-dd5c4260f68e9f5dcb430a02cc939f6b,"{""connection_name"":""hackernews""}"
34348313,RPG fans irate as D&D tries to shut its “open” game license,2023-01-12T02:21:43Z,sklargh,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://arstechnica.com/gaming/2023/01/rpg-fans-irate-as-dd-tries-to-shut-its-open-game-license/,"{""connection_name"":""hackernews""}"
34347945,Like an Uncut Cake: The enduring appeal of the hard-copy encyclopedia,2023-01-12T01:42:41Z,diodorus,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.the-tls.co.uk/articles/all-the-knowledge-in-the-world-simon-garfield-book-review-james-waddell/,"{""connection_name"":""hackernews""}"
34347877,Microsoft giving workers unlimited time off,2023-01-12T01:33:49Z,nittanymount,2,false,false,1,[34347878],<null>,<null>,<null>,<null>,story,https://www.cbsnews.com/news/microsoft-giving-workers-unlimited-time-off/,"{""connection_name"":""hackernews""}"
34347962,The Collapse of U.S. Healthcare – The Perspective of a Primary Care Physician,2023-01-12T01:45:00Z,CynicalMD,15,false,false,10,"[34348401,34348367,34348103,34348247,34348281,34348278,34347966]",<null>,<null>,<null>,"I am a Millennial primary care physician. I began training before COVID hit, so I have perspective as someone who practiced medicine before, during, and after the pandemic. There are multiple, long-standing issues in medicine, many that have been unmasked by COVID but have been festering for a long time:<p>Doctors don’t run hospitals. Due to EMTALA, every single patient that shows up to your emergency department has to be treated. When insurance companies and private equity realized that you can’t say no to doing the work, then why should they pay you? Ultra lean staffing prior to covid led to the sh*tshow during the pandemic and, now that everyone is quitting, things are now in total collapse.<p>Go to any hospital in the country and, even if you have a serious problem like a heart attack, sepsis, a kidney stone blocking off your ureter while your kidney fills up with pus and you’re turning grey and shivering because you’re dying, well, chances are you’re going to be lying in a bed in the hallway.<p>Up in the ICU hopeless 95 year olds will sit on ventilators and other life support machines for weeks because doctors don’t have any discretion in stopping futile care. You can be a 30 year old pregnant woman, and you will die waiting for your ICU bed in the emergency room. There are 30 rooms in the ER, but 3 nurses overnight…what do you think happens if you have an accident and urinate or have a bowel movement in the bed? That’s exactly what happens. Good luck getting pain medicine for your kidney stone, there’s 10 other patients and they’re all sicker than you.",story,<null>,"{""connection_name"":""hackernews""}"
