id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33268571,Why Patreon Is Struggling,2022-10-19T22:19:13Z,exolymph,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://simonowens.substack.com/p/why-patreon-is-struggling,"{""connection_name"":""hackernews""}"
33268413,One year of wildfires undid decades of California’s emissions policy,2022-10-19T22:01:05Z,pseudolus,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.economist.com/graphic-detail/2022/10/19/one-year-of-wildfires-undid-decades-of-californias-emissions-policy,"{""connection_name"":""hackernews""}"
33268268,"With This Bionic Nose, Covid Survivors May Smell the Roses Again",2022-10-19T21:44:08Z,WaitWaitWha,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://spectrum.ieee.org/covid-smell-prosthetic,"{""connection_name"":""hackernews""}"
33268436,All Brussels car parks must install electric vehicle charging points by 2025,2022-10-19T22:03:41Z,clouddrover,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.brusselstimes.com/302282/all-brussels-car-parks-must-install-electric-vehicle-charging-points-by-2025,"{""connection_name"":""hackernews""}"
33268334,Slacks decides whether it should send a notification,2022-10-19T21:52:23Z,dewey,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/vponamariov/status/1582671678328344576,"{""connection_name"":""hackernews""}"
33268345,Zlib Flush Modes (2007),2022-10-19T21:53:40Z,Lammy,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bolet.org/~pornin/deflate-flush.html,"{""connection_name"":""hackernews""}"
33268316,Russell Napier: The world will experience a capex boom,2022-10-19T21:49:55Z,telotortium,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://themarket.ch/interview/russell-napier-the-world-will-experience-a-capex-boom-ld.7606,"{""connection_name"":""hackernews""}"
33268529,"Crypto Hackers Steal $3B in 2022, Expected to Surpass 2021 Record",2022-10-19T22:14:17Z,cisomag2k21,1,false,false,1,[33268530],<null>,<null>,<null>,<null>,story,https://thecyberexpress.com/crypto-hackers-steal-3-billion-in-2022/,"{""connection_name"":""hackernews""}"
33268203,Lancing a Boil: Talks with Alan Moore,2022-10-19T21:35:43Z,homarp,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.publishersweekly.com/pw/by-topic/authors/interviews/article/90643-lancing-a-boil-pw-talks-with-alan-moore.html,"{""connection_name"":""hackernews""}"
33268174,Just Stop Oil protesters charged for tomato soup on 'Sunflowers' painting,2022-10-19T21:32:21Z,WaitWaitWha,6,false,false,8,"[33268572,33268542,33268306,33268298,33268227]",<null>,<null>,<null>,<null>,story,https://www.cnn.com/style/article/oil-protest-van-gogh-sunflower-soup-intl-scli-gbr/index.html,"{""connection_name"":""hackernews""}"
