id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32575069,Matt Keeter // Raytracing with M-Reps,2022-08-24T04:39:14Z,peter_d_sherman,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.mattkeeter.com/projects/mrep/,"{""connection_name"":""hackernews""}"
32575211,How long can you stay awake?,2022-08-24T05:08:00Z,justWells,2,false,false,1,[32575274],<null>,<null>,<null>,<null>,story,https://www.scientificamerican.com/article/how-long-can-humans-stay/,"{""connection_name"":""hackernews""}"
32575048,Audible feedback on just how much your browsing feeds into Google,2022-08-24T04:36:26Z,taubek,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/bert_hu_bert/status/1561466204602220544,"{""connection_name"":""hackernews""}"
32575061,Gen X's Message to the Youth,2022-08-24T04:38:20Z,ecliptik,1,false,false,1,[32575186],<null>,<null>,<null>,<null>,story,https://www.axios.com/2022/08/24/work-generational-divide-gen-x-gen-z-millennials,"{""connection_name"":""hackernews""}"
32575167,A more environmentally friendly air conditioner,2022-08-24T04:58:06Z,clouddrover,2,false,false,1,[32575253],<null>,<null>,<null>,<null>,story,https://www.acs.org/content/acs/en/pressroom/newsreleases/2022/august/a-more-environmentally-friendly-air-conditioner.html,"{""connection_name"":""hackernews""}"
32575131,Everyone Is Moving to the Metropole,2022-08-24T04:51:02Z,telotortium,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.palladiummag.com/2022/08/16/in-an-aging-world-the-metropole-beckons/,"{""connection_name"":""hackernews""}"
32575082,Top startups with high entrepreneurial density in the Bay Area,2022-08-24T04:42:41Z,allen_sebastian,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.teamblind.com/post/Top-startups-with-high-entrepreneurial-density-in-the-bay-area-JKMUjt5o,"{""connection_name"":""hackernews""}"
32575178,Not a Coke ad; Rats fed with soda for 2 months got more stupid,2022-08-24T05:01:07Z,Gaishan,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://futurism.com/neoscope/rats-sugary-soda-stupider,"{""connection_name"":""hackernews""}"
32575248,Ask HN: What pain points are there with online fraud in 2022,2022-08-24T05:21:10Z,justinsoong,1,false,false,<null>,<null>,<null>,<null>,<null>,"It&#x27;s 2022, and cyber fraud is not slowing down. No one is openly talking about the fraud or security issues they are experiencing IRL for obvious reasons. But I&#x27;m interested in hearing what others in the community are seeing in their worlds, and pain points in mitigating the various forms of fraud and criminal activity that exists",story,<null>,"{""connection_name"":""hackernews""}"
32575087,The SLS rocket is the worst thing to happen to NASA–but maybe also the best?,2022-08-24T04:43:17Z,grecy,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://arstechnica.com/science/2022/08/the-sls-rocket-is-the-worst-thing-to-happen-to-nasa-but-maybe-also-the-best/,"{""connection_name"":""hackernews""}"
32575159,A History of HTML (1998),2022-08-24T04:56:53Z,mmastrac,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.w3.org/People/Raggett/book4/ch02.html,"{""connection_name"":""hackernews""}"
32575086,Svelte Compiler Rewritten in Rust,2022-08-24T04:43:10Z,tsujp,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/pintariching/rustle,"{""connection_name"":""hackernews""}"
32575184,Twitter whistleblower won hacker acclaim for exposing software flaws,2022-08-24T05:01:58Z,benstein,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.washingtonpost.com/technology/2022/08/23/peiter-mudge-zatko-twitter-whistleblower/,"{""connection_name"":""hackernews""}"
32575290,PaSh: Light-Touch Data-Parallel Shell Processing,2022-08-24T05:30:59Z,greghn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.micahlerner.com/2021/07/31/pash-light-touch-data-parallel-shell-processing.html,"{""connection_name"":""hackernews""}"
32575140,Marmota: Simple Markdown Presentations,2022-08-24T04:52:00Z,BrandiATMuhkuh,3,false,false,1,[32575195],<null>,<null>,<null>,<null>,story,http://marmota.app,"{""connection_name"":""hackernews""}"
32575275,The Anatomy of a Large-Scale Hypertextual Web Search Engine (1998) [pdf],2022-08-24T05:26:54Z,baxtr,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://snap.stanford.edu/class/cs224w-readings/Brin98Anatomy.pdf,"{""connection_name"":""hackernews""}"
32575232,The Minimum Viable Nothing: ideas to validate products without building them,2022-08-24T05:14:29Z,lucasfcosta,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://lucasfcosta.com/2022/08/24/minimum-viable-nothing.html,"{""connection_name"":""hackernews""}"
32575174,DNA Labelling molecule could be used to trigger cancer cell destruction,2022-08-24T04:59:50Z,Gaishan,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://newatlas.com/medical/cancer-dna-damage-repair-molecule/,"{""connection_name"":""hackernews""}"
32575270,Reading Generated Data in a Real-Time Distributed System,2022-08-24T05:25:50Z,teleforce,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://digilent.com/blog/reading-generated-data-in-a-real-time-distributed-system-part-1/,"{""connection_name"":""hackernews""}"
32575196,Italy passes unfavourable judgement on Nutri-Score labelling system,2022-08-24T05:04:38Z,taubek,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.just-food.com/news/italy-passes-unfavourable-judgement-on-nutri-score-labelling-system/,"{""connection_name"":""hackernews""}"
32575222,Oil 0.12.4 – User Feedback,2022-08-24T05:10:13Z,todsacerdoti,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.oilshell.org/blog/2022/08/release-0.12.4.html,"{""connection_name"":""hackernews""}"

