id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
35384856,Is your Postgres ready for production?,2023-03-31T10:19:37Z,amalinovic,1,false,false,,,,,,,story,https://www.crunchydata.com/blog/is-your-postgres-ready-for-production,"{""connection_name"":""hackernews""}"
35384850,Is Google Analytics HIPAA-Compliant?,2023-03-31T10:18:53Z,AdriaanvRossum,1,false,false,,,,,,,story,https://www.simpleanalytics.com/blog/hipaa-compliant-website-analytics,"{""connection_name"":""hackernews""}"
35384806,Is ChatGPT killing StackOverflow? An analysis of four months of data,2023-03-31T10:11:08Z,COAGULOPATH,3,false,false,2,"[35384841,35384819]",,,,,story,https://coagulopath.com/is-chatgpt-killing-stackoverflow/,"{""connection_name"":""hackernews""}"
35384837,Why Cloud Zombies Are Destroying the Planet and How You Can Stop Them,2023-03-31T10:17:15Z,unripe_syntax,1,false,false,,,,,,,story,https://www.infoq.com/news/2023/03/stop-cloud-zombies-qcon/,"{""connection_name"":""hackernews""}"
35384799,The Painful Lesson Donald Trump Could Learn from R. Kelly and Michael Avenatti,2023-03-31T10:09:43Z,isaacfrond,2,false,false,,,,,,,story,https://www.politico.com/news/magazine/2023/03/30/donald-trump-indictment-r-kelly-michael-avenatti-00088097,"{""connection_name"":""hackernews""}"
35384671,Orchestrate and serve your ML models on serverless GPUs in just 10 minutes,2023-03-31T09:49:09Z,samhita-alla,1,false,false,,,,,,,story,https://flyte.org/blog/how-to-serve-ml-models-with-banana,"{""connection_name"":""hackernews""}"
35384828,Against Longtermism (2021),2023-03-31T10:15:11Z,YeGoblynQueenne,1,false,false,,,,,,,story,https://aeon.co/essays/why-longtermism-is-the-worlds-most-dangerous-secular-credo,"{""connection_name"":""hackernews""}"
35384610,Thunderbird to add automatic encryption after 21 years,2023-03-31T09:38:17Z,Tepix,29,false,false,1,[35384838],,,,,story,https://bugzilla.mozilla.org/show_bug.cgi?id=135636,"{""connection_name"":""hackernews""}"
35384691,Helix: Release 23.03 Highlights,2023-03-31T09:53:57Z,emerongi,3,false,false,,,,,,,story,https://helix-editor.com/news/release-23-03-highlights/,"{""connection_name"":""hackernews""}"
35384516,Attention is Turing Complete [pdf],2023-03-31T09:20:56Z,tosh,1,false,false,,,,,,,story,https://www.jmlr.org/papers/volume22/20-302/20-302.pdf,"{""connection_name"":""hackernews""}"
35384840,"Google CEO Sundar Pichai on Bard, A.I. ‘Whiplash’ and Competing with ChatGPT",2023-03-31T10:17:22Z,factsaresacred,1,false,false,,,,,,,story,https://www.nytimes.com/2023/03/31/podcasts/hard-fork-sundar.html,"{""connection_name"":""hackernews""}"
35384545,Datapane – Build full-stack data apps in 100% Python,2023-03-31T09:26:06Z,pea,3,false,false,,,,,,,story,https://github.com/datapane/datapane,"{""connection_name"":""hackernews""}"
35384689,Announcing Autoscaling for Postgres – Neon,2023-03-31T09:53:34Z,johtso,2,false,false,,,,,,,story,https://neon.tech/blog/scaling-serverless-postgres,"{""connection_name"":""hackernews""}"
35384791,Apple wins U.S. appeal over patents in $502M VirnetX verdict,2023-03-31T10:08:47Z,manuelabeledo,1,false,false,,,,,,,story,https://www.reuters.com/legal/apple-wins-us-appeal-over-patents-502-mln-virnetx-verdict-2023-03-30/,"{""connection_name"":""hackernews""}"
35384608,Solid-State Battery Has 2x the Energy–and No Anode,2023-03-31T09:38:03Z,rbanffy,10,false,false,2,"[35384818,35384808]",,,,,story,https://spectrum.ieee.org/solid-state-battery-no-anode,"{""connection_name"":""hackernews""}"
