id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32615979,Who Was John Deere? The Story of the Man Whose Name Is on Your Riding Lawn Mower,2022-08-27T05:21:30Z,orionion,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://historydaily.org/john-deere-facts-stories-trivia,"{""connection_name"":""hackernews""}"
32615957,Kubota glasses is a new wearable device to cure or improve nearsightedness,2022-08-27T05:15:44Z,simonebrunozzi,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.designboom.com/design/kubota-glasses-new-wearable-device-cure-improve-nearsightedness-08-25-2022/,"{""connection_name"":""hackernews""}"
32615762,2 years interview preparation – 6 offers from big tech,2022-08-27T04:40:03Z,codingsett,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://medium.com/@harnarayans/how-i-got-6-offers-in-2-months-from-google-amazon-salesforce-microsoft-vmware-and-target-fb32b60c364d,"{""connection_name"":""hackernews""}"
32615978,"Ask HN: When caffeine stops working, do you turn to anti-narcolepsy pills?",2022-08-27T05:21:18Z,0xChain,1,false,false,<null>,<null>,<null>,<null>,<null>,"Caffeine no longer keeps me awake. I could inject pure caffeine to my veins and nothing would happen.<p>I know that ADHD meds like adderall and anti-narcolepsy pills like Modafinil are all the rage in tech. But is it worth developing a dependency on them?<p>Or, should I just accept feeling like a tired potato?",story,<null>,"{""connection_name"":""hackernews""}"
32615744,Disable WebP Images in Chrome,2022-08-27T04:37:19Z,behnamoh,1,false,false,1,[32615797],<null>,<null>,<null>,<null>,story,https://superuser.com/questions/1179401/how-to-disable-webp-images-in-chrome,"{""connection_name"":""hackernews""}"
32615682,The Obsessive Pleasures of Mechanical-Keyboard Tinkerers,2022-08-27T04:25:30Z,fortran77,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.newyorker.com/tech/annals-of-technology/the-obsessive-pleasures-of-mechanical-keyboard-tinkerers,"{""connection_name"":""hackernews""}"
32615927,"How to watch NASA's Artemis I moon rocket launch: TV schedule, streaming info",2022-08-27T05:08:47Z,orionion,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://phys.org/news/2022-08-nasa-artemis-moon-rocket-tv.html,"{""connection_name"":""hackernews""}"
32615748,AI Cocaine Dealing Instructions,2022-08-27T04:38:05Z,exolymph,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/AnthropicAI/status/1562828015502954498,"{""connection_name"":""hackernews""}"
32615973,GoDaddy Statement on Eth.link Domain Registration,2022-08-27T05:20:54Z,2pEXgD0fZ5cF,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://aboutus.godaddy.net/newsroom/company-news/news-details/2022/GoDaddy-Statement-on-eth.link-Domain-Registration/default.aspx,"{""connection_name"":""hackernews""}"
32615938,The Making of a Prophet,2022-08-27T05:12:07Z,Caiero,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://lareviewofbooks.org/article/the-making-of-a-prophet/,"{""connection_name"":""hackernews""}"
