id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
31879225,Mondegreen,2022-06-25T22:22:00Z,thunderbong,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Mondegreen,"{""connection_name"":""hackernews""}"
31879200,One Button Could Have ‘Saved More Lives’ in Florida Condo Collapse,2022-06-25T22:18:06Z,geox,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/06/23/us/surfside-condo-collapse-alarm.html,"{""connection_name"":""hackernews""}"
31879011,GoDaddy Responds to Mullenweg’s Accusations: “We All Have the Same Goal”,2022-06-25T21:50:42Z,radiojasper,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://wptavern.com/godaddy-responds-to-mullenwegs-accusations-we-all-have-the-same-goal,"{""connection_name"":""hackernews""}"
31879104,Augmenting What3words for E911,2022-06-25T22:02:48Z,jimofl,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://gist.github.com/jim-oflaherty-jr-qalocate-com/abd2f5c8113249f25b67478741a5495a,"{""connection_name"":""hackernews""}"
31878957,The most underrated TiDB feature,2022-06-25T21:42:33Z,ArdelleF,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://tidb-blog.vercel.app/posts/the-most-underrated-tidb-feature,"{""connection_name"":""hackernews""}"
31879133,"Show HN: Tone v0.0.4 – now hackable command line audio tagger, any feedback?",2022-06-25T22:07:19Z,sandreas,1,false,false,<null>,<null>,<null>,<null>,<null>,"Hey HN,<p>I just wanted to show the progress on my little (maybe useless) side project called tone[1] to get some qualified feedback.<p>tone is a cross plattform command line audio tagger deployed as a single static binary without dependencies, so a wget should be enough to install on any platform (seems not to work on M1 Macs atm... if someone can help here I would really appreciate it).<p><pre><code>  Features:
  - Supports most common formats (mp3, m4a, flac, ape, etc.)
  - Most common AND custom metadata fields
  - Chapter support
  - Embeddable pictures
  - Hackable (write your own taggers with scripting language)
</code></pre>
Thanks and have fun.<p>[1]: https:&#x2F;&#x2F;github.com&#x2F;sandreas&#x2F;tone",story,<null>,"{""connection_name"":""hackernews""}"
31878889,Apple Rumored to Announce 'Game-Changer' AR/VR Headset in January 2023,2022-06-25T21:32:12Z,baal80spam,1,false,false,1,[31879058],<null>,<null>,<null>,<null>,story,https://www.macrumors.com/2022/06/24/apple-headset-rumored-to-launch-in-january-2023/,"{""connection_name"":""hackernews""}"
31879022,Book Review: Seeing That Frees,2022-06-25T21:52:48Z,dshipper,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://every.to/superorganizers/the-best-book-i-read-this-year,"{""connection_name"":""hackernews""}"
31878867,Meta clamps down on internal discussion of Roe vs. Wade’s overturning,2022-06-25T21:27:46Z,anonymousab,5,false,false,1,[31878933],<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/06/25/business/meta-abortion-employees-discussions.html,"{""connection_name"":""hackernews""}"
31879091,Show HN: Medots – Cross-platform tool to deploy dot files,2022-06-25T22:01:22Z,goodkernel,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/aminehmida/medots,"{""connection_name"":""hackernews""}"
31879007,The New Nomos of the Planet,2022-06-25T21:50:04Z,andsoitis,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.noemamag.com/the-new-nomos-of-the-planet/,"{""connection_name"":""hackernews""}"
31878897,EIP 1186 Explained with Examples– The Standard for Getting Account Proof,2022-06-25T21:32:58Z,leozhang,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://medium.com/@chiqing/eip-1186-explained-the-standard-for-getting-account-proof-444bc1e12e03,"{""connection_name"":""hackernews""}"
31879006,Frederik Pohl,2022-06-25T21:49:44Z,PaulHoule,2,false,false,1,[31879114],<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Frederik_Pohl,"{""connection_name"":""hackernews""}"
31878964,Employees Scrambled to Keep Robinhood Afloat in 2021 Meme-Stock Frenzy,2022-06-25T21:43:11Z,dangle1,1,false,false,1,[31878966],<null>,<null>,<null>,<null>,story,https://www.wsj.com/articles/employees-scrambled-to-keep-robinhood-afloat-in-january-2021-meme-stock-frenzy-house-report-finds-11656185206,"{""connection_name"":""hackernews""}"
31879141,Mars probe running Windows 98 receives software update after two decades,2022-06-25T22:08:09Z,thunderbong,4,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.techradar.com/news/mars-probe-running-windows-98-receives-software-update-after-two-decades,"{""connection_name"":""hackernews""}"
31879038,"CATL unveils Qilin Battery, says it has 1k km range",2022-06-25T21:55:14Z,atlasunshrugged,2,false,false,1,[31879103],<null>,<null>,<null>,<null>,story,https://cnevpost.com/2022/06/23/catl-unveils-qilin-battery/,"{""connection_name"":""hackernews""}"
31879099,Ask HN: Does HN block iCloud private relay requests?,2022-06-25T22:02:29Z,gauravphoenix,1,false,false,<null>,<null>,<null>,<null>,<null>,"I can&#x27;t seem to load HN when using Safari&#x27;s iCloud private relay. The HTTP status code is 403<p>https:&#x2F;&#x2F;i.imgur.com&#x2F;RfufQep.png<p>Or, perhaps, someone is abusing icloud private relay and HN has blocked that IP&#x2F;CIDR and I am on that IP&#x2F;CIDR<p>When I use Firefox&#x2F;curl etc, I see HTTP 200 Ok response so I am quite certain it has something to do with IP",story,<null>,"{""connection_name"":""hackernews""}"
31878932,Using DALL-E Mini to Conjure Up Half-Life 3 and Other Sequels We’ll Never Get,2022-06-25T21:38:15Z,adrian_mrd,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.kotaku.com.au/2022/06/lets-use-dall-e-mini-to-conjure-up-half-life-3-and-other-sequels-well-never-get/,"{""connection_name"":""hackernews""}"
31878990,Google’s Pixel 5 was the last of its kind,2022-06-25T21:48:02Z,chazeon,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theverge.com/2022/6/25/23181795/google-pixel-5-android-12-iphone-se,"{""connection_name"":""hackernews""}"
31879015,Don't let dicts spoil your code,2022-06-25T21:51:42Z,imankulov,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://roman.pt/posts/dont-let-dicts-spoil-your-code/,"{""connection_name"":""hackernews""}"
31879025,Sam Childers,2022-06-25T21:53:09Z,thunderbong,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Sam_Childers,"{""connection_name"":""hackernews""}"
31878876,VirtualBuddy: Virtualize macOS 12 and later on Apple Silicon,2022-06-25T21:29:42Z,tosh,23,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/insidegui/VirtualBuddy,"{""connection_name"":""hackernews""}"
