id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33373564,Elon Musk tells advertisers he doesn't want Twitter to become free-for-all,2022-10-28T16:23:37Z,LinuxBender,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://lite.cnn.com/en/article/h_42c2a773e77d7aedff794702d02a11d8,"{""connection_name"":""hackernews""}"
33374179,So Musk just bought Twitter for $44B after all?,2022-10-28T17:04:47Z,xoffeemuffins23,1,false,false,1,[33374188],<null>,<null>,<null>,<null>,story,<null>,"{""connection_name"":""hackernews""}"
33373928,The debate over whether aging is a disease rages on,2022-10-28T16:47:52Z,TeacherTortoise,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.technologyreview.com/2022/10/19/1061070/is-old-age-a-disease/,"{""connection_name"":""hackernews""}"
33373557,Technology Companies Are Shaping the Ukraine Conflict,2022-10-28T16:22:44Z,LinuxBender,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.scientificamerican.com/article/how-technology-companies-are-shaping-the-ukraine-conflict/,"{""connection_name"":""hackernews""}"
33373550,"As Elon Musk takes over Twitter, free speech limits tested",2022-10-28T16:22:30Z,TeacherTortoise,2,false,false,2,[33373754],<null>,<null>,<null>,<null>,story,https://www.reuters.com/technology/elon-musk-takes-over-twitter-free-speech-limits-tested-2022-10-28/,"{""connection_name"":""hackernews""}"
33373818,Launching Rentaflop – Render your Blender projects without sacrificing quality,2022-10-28T16:40:26Z,dasokol112358,1,false,false,<null>,<null>,<null>,<null>,<null>,"Hi HN,
My name is David Sokol, and I&#x27;m the founder of rentaflop (https:&#x2F;&#x2F;rentaflop.com). We&#x27;re a crowdsourced render farm aimed at making Blender rendering fast and affordable.<p>If you&#x27;ve used Blender, then I&#x27;m sure you&#x27;ve experienced the pain of waiting around for your animations to render. You&#x27;ve probably even had to sacrifice the quality of your work to reduce your render times. I&#x27;ve been there too.<p>Our solution to this dilemma is to leverage low opportunity cost hardware from around the world to allow Blender artists to render their projects quickly, affordably, and without compromising on quality. When artists need to create an animation, instead of lowering the quality of their work to reduce render times or paying thousands to buy or rent the hardware required, they can get fast and affordable rendering without compromising on quality.<p>We just wrapped up our beta and are now launching to the public! If you&#x27;d like to try us, check out our site (https:&#x2F;&#x2F;rentaflop.com) and render your Blender project quickly and affordably!<p>We posted about our beta on HN a few weeks ago. If you&#x27;d like, you can check out the discussion here (https:&#x2F;&#x2F;news.ycombinator.com&#x2F;item?id=32838673). These are some of the features we&#x27;ve added since last time:
1. Price calculator, allowing you to see exactly what you&#x27;ll pay for a render and view sample frames to verify render correctness.
2. Blender versioned rendering, so you can choose from among several different Blender versions to render your project with.
3. File upload size limit raised to 1 GB, so you can now upload much larger projects than before.
4. Encrypted .blend files, giving you enhanced data privacy and protecting your IP during the rendering process.<p>Please leave a comment below, we&#x27;d love to hear your thoughts :)",story,<null>,"{""connection_name"":""hackernews""}"
33373684,Your Thinking Rate Is Fixed,2022-10-28T16:31:50Z,TeacherTortoise,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://fs.blog/thinking-rate-fixed/,"{""connection_name"":""hackernews""}"
33374388,Loftid: Demonstrating technology for large inflatable heat shields,2022-10-28T17:20:26Z,rbanffy,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blog.ulalaunch.com/blog/loftid-demonstrating-technology-for-large-inflatable-heat-shields,"{""connection_name"":""hackernews""}"
33374225,Everything Elon Musk wants to change about Twitter,2022-10-28T17:07:50Z,gmays,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.axios.com/2022/04/25/elon-musk-twitter-changes,"{""connection_name"":""hackernews""}"
33373904,Show HN: Jackdeez – the EZ way to configure jackd via dbus,2022-10-28T16:46:09Z,mfarstad,1,false,false,<null>,<null>,<null>,<null>,<null>,"I always thought that qjackctl was WAY overkill for most of my jackd needs. I made a utility with gum[1] to simplify the process. Supports connecting&#x2F;disconnecting ports, configuring driver&#x2F;engine parameters, and midi pass-through enable.<p>[1]: <a href=""https:&#x2F;&#x2F;github.com&#x2F;charmbracelet&#x2F;gum"" rel=""nofollow"">https:&#x2F;&#x2F;github.com&#x2F;charmbracelet&#x2F;gum</a>",story,https://github.com/mathaou/jackdeez,"{""connection_name"":""hackernews""}"
33373833,ViewComponent in the Wild I: building modern Rails front ends,2022-10-28T16:41:40Z,clairity,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://evilmartians.com/chronicles/viewcomponent-in-the-wild-building-modern-rails-frontends,"{""connection_name"":""hackernews""}"
33373545,What Makes Sourcehut CI So Good,2022-10-28T16:22:01Z,Un1corn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://yotam.net/posts/sourcehut-build/,"{""connection_name"":""hackernews""}"
33373664,Ask HN: Why do you hate (or love!?) your language's package manager?,2022-10-28T16:30:01Z,nathandaly,2,false,false,<null>,<null>,<null>,<null>,<null>,"We&#x27;re getting ready to design a package manager for Rel, the declarative relational language we&#x27;re building at RelationalAI (https:&#x2F;&#x2F;relational.ai&#x2F;). I know that building a package manager is a fraught task, and that people have very strong feelings about their package managers.<p>Why do you hate yours? What mistakes should we take care to avoid?<p>Or if you&#x27;re one of the lucky few blessed with happy package management, what is it you love about yours?",story,<null>,"{""connection_name"":""hackernews""}"
33373788,Lengthy math paper written using TeXmacs,2022-10-28T16:38:43Z,amichail,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://arxiv.org/abs/2210.15047,"{""connection_name"":""hackernews""}"
33373782,Bill Gates investment firm will put more money into adapting to climate change,2022-10-28T16:38:26Z,robomartin,2,false,false,2,[33373783],<null>,<null>,<null>,<null>,story,https://www.cnbc.com/2022/10/25/bill-gates-climate-tech-investing-company-bev-moving-into-adaptation.html,"{""connection_name"":""hackernews""}"
33374330,Packaging Rust for Fedora,2022-10-28T17:16:06Z,rbanffy,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://lwn.net/Articles/912202/,"{""connection_name"":""hackernews""}"
33374123,"Twilio discloses another hack from June, blames voice phishing",2022-10-28T17:00:09Z,firstSpeaker,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bleepingcomputer.com/news/security/twilio-discloses-another-hack-from-june-blames-voice-phishing/,"{""connection_name"":""hackernews""}"
33374157,Twitter will be delisted from the New York Stock Exchange on Nov 8,2022-10-28T17:03:00Z,mfiguiere,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://techcrunch.com/2022/10/28/twitter-will-be-delisted-from-the-new-york-stock-exchange-on-november-8/,"{""connection_name"":""hackernews""}"
33374132,"Tesla, Ford and VW Sound the Death Knell for Driverless Car Hype",2022-10-28T17:00:54Z,georgecmu,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bloomberg.com/news/articles/2022-10-27/tesla-ford-and-vw-sound-the-death-knell-for-driverless-car-hype,"{""connection_name"":""hackernews""}"
33374248,Many Military UFO Reports Are Just Foreign Spying or Airborne Trash,2022-10-28T17:09:46Z,lots2learn,4,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/10/28/us/politics/ufo-military-reports.html,"{""connection_name"":""hackernews""}"
33373619,Wiby.me: curated search engine for content-first suckless sites,2022-10-28T16:27:11Z,nateb2022,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://wiby.me/,"{""connection_name"":""hackernews""}"
33374251,Ask HN: How to Manage Up Effectively?,2022-10-28T17:10:08Z,eclectic29,2,false,false,<null>,<null>,<null>,<null>,<null>,How does one go about learning to manage up effectively? How to communicate with someone higher up effectively especially when the higher up is a stubborn person with a fixed mindset.,story,<null>,"{""connection_name"":""hackernews""}"
33373573,Electric cars reach 18% of new car sales in California compared to 6% in the US,2022-10-28T16:23:58Z,mfiguiere,10,false,false,7,"[33374339,33373861]",<null>,<null>,<null>,<null>,story,https://electrek.co/2022/10/27/electric-cars-reach-new-car-sales-california-compare-us/,"{""connection_name"":""hackernews""}"
33374025,smolnes: A NES emulator in less than 5000 significant bytes of C++,2022-10-28T16:54:06Z,jpegqs,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/binji/smolnes,"{""connection_name"":""hackernews""}"
33373884,Ask HN: A social app for remote workers/ nomads to buddy up for activities?,2022-10-28T16:45:13Z,majamazz,2,false,false,<null>,<null>,<null>,<null>,<null>,"Hey, I&#x27;d love your thoughts. I&#x27;m building an app which allows digital nomads and remote workers to find other people who share their interests, e.g., surfing, rock climbing, hiking. 
The search works based on location (near me or specific hub, e.g. Corralejo) or interest (surfing, cycling, etc.).<p>The goal is to find likeminded digital nomads&#x2F; remote workers online, ask questions on top spots for activities, and eventually buddy up for sport&#x2F; outdoor activities in real life instead of the usual drinks and social hangouts. It&#x27;s about building a network as a nomad based on shared outdoor interests.<p>I find that as a remote worker if you move a lot it becomes hard to build and maintain a community, so thought an app like this could help.<p>What do you think? You can see the beta for free here: https:&#x2F;&#x2F;bit.ly&#x2F;3zpF4Kq<p>Thanks!",story,<null>,"{""connection_name"":""hackernews""}"
33373977,Ask HN: Is remote work beneficial for neurodiverse individuals?,2022-10-28T16:51:01Z,majamazz,1,false,false,2,"[33374167,33374224]",<null>,<null>,<null>,I&#x27;ve been reading plenty of articles around remote work being very beneficial for neurodiverse individuals and am wondering what do people who identify as neurodiverse think about it. Anyone on here who identifies as neurodiverse and wants to comment? Is it remote work or remote work with specific adjustments?<p>And what about being a digital nomad (where you change locations on average every 3 -  6 months)? Any particular conditions that would think this is a big no go?<p>Curious.,story,<null>,"{""connection_name"":""hackernews""}"
33374070,The Origins of Money,2022-10-28T16:57:08Z,tybulewicz,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://lcamtuf.substack.com/p/the-origins-of-money,"{""connection_name"":""hackernews""}"
33374314,Binance’s CEO Confirms Participating as Investor in Musk’s Twitter Takeover,2022-10-28T17:15:00Z,mfiguiere,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.coindesk.com/business/2022/10/28/binances-cz-confirms-participating-as-equity-investor-in-musks-twitter-takeover/,"{""connection_name"":""hackernews""}"
33373965,Digital hoarding could be an increasing problem,2022-10-28T16:50:17Z,TeacherTortoise,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://theconversation.com/with-seemingly-endless-data-storage-at-our-fingertips-digital-hoarding-could-be-an-increasing-problem-190356,"{""connection_name"":""hackernews""}"
33374360,Quakes on Mars reveal there may be magma beneath the surface,2022-10-28T17:18:35Z,gmays,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.newscientist.com/article/2344445-quakes-on-mars-reveal-there-may-be-magma-beneath-the-surface/,"{""connection_name"":""hackernews""}"
