id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32428029,Ted: Can the Economy Grow Forever?,2022-08-11T16:21:02Z,maxique,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=mT3P0YSNonE,"{""connection_name"":""hackernews""}"
32427588,I wish I could organize my thoughts,2022-08-11T15:52:07Z,djhaskin987,11,false,false,5,"[32427997,32428001,32428004,32427861,32427749]",<null>,<null>,<null>,<null>,story,https://drewdevault.com/2022/08/10/Organizing-my-thoughts.html,"{""connection_name"":""hackernews""}"
32427382,The Cathedral and the Bazaar,2022-08-11T15:38:26Z,janandonly,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/The_Cathedral_and_the_Bazaar,"{""connection_name"":""hackernews""}"
32427410,Real World Schema Exploring with Azimutt,2022-08-11T15:40:31Z,EntICOnc,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.i-programmer.info/news/90-tools/15641-real-world-schema-exploring-with-azimutt.html,"{""connection_name"":""hackernews""}"
32427492,Why can’t tech fix its gender problem?,2022-08-11T15:46:08Z,daemond,1,false,false,<null>,[32427504],<null>,<null>,<null>,<null>,story,https://www.technologyreview.com/2022/08/11/1056917/tech-fix-gender-problem/,"{""connection_name"":""hackernews""}"
32427372,Visualizing Major Layoffs at U.S. Corporations,2022-08-11T15:37:59Z,gmays,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.visualcapitalist.com/major-layoffs-us-corporations-2022/,"{""connection_name"":""hackernews""}"
32427101,Bioengineered cornea restores sight to the blind and visually impaired,2022-08-11T15:22:04Z,geox,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://medicalxpress.com/news/2022-08-bioengineered-cornea-sight-visually-impaired.html,"{""connection_name"":""hackernews""}"
32427651,The False Language Dichotomy,2022-08-11T15:55:54Z,jmercouris,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://nyxt.atlas.engineer/article/system-language.org,"{""connection_name"":""hackernews""}"
32427546,Is Your New Car a Threat to National Security?,2022-08-11T15:49:32Z,atlasunshrugged,2,false,false,1,[32427839],<null>,<null>,<null>,<null>,story,https://www.wired.co.uk/article/china-cars-surveillance-national-security,"{""connection_name"":""hackernews""}"
32427345,Bricked Epson printers make a strong case for user repairability,2022-08-11T15:37:04Z,tortilla,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theverge.com/2022/8/11/23301272/epson-ink-pad-right-to-repair,"{""connection_name"":""hackernews""}"
32427926,A man who built his own ISP to avoid fees is expanding his service,2022-08-11T16:14:38Z,t_a_v_i_s,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.engadget.com/a-man-who-built-his-own-fiber-isp-to-get-better-internet-service-is-now-expanding-072049354.html,"{""connection_name"":""hackernews""}"
