id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33915401,Solana founders see now as time to bridge the blockchain and the physical world,2022-12-08T23:39:15Z,shaburn,3,false,false,1,[33915430],<null>,<null>,<null>,<null>,story,https://techcrunch.com/2022/12/08/solana-founders-see-now-as-a-time-to-bridge-the-blockchain-and-the-physical-world/,"{""connection_name"":""hackernews""}"
33915653,IBM PC Turns 25 (2006),2022-12-09T00:07:58Z,susam,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,http://edition.cnn.com/2006/TECH/biztech/08/11/ibmpcanniversary/,"{""connection_name"":""hackernews""}"
33915699,Commodore 64 Still Loved After All These Years (2007),2022-12-09T00:13:10Z,susam,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,http://edition.cnn.com/2007/TECH/ptech/12/07/c64/index.html,"{""connection_name"":""hackernews""}"
33915778,Why Did Israel Let Mengele Go?,2022-12-09T00:20:36Z,paulpauper,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2017/09/06/sunday-review/israel-mengele-auschwitz-holocaust.html,"{""connection_name"":""hackernews""}"
33915399,A Spark of Life After Death Points to New Hope for Blindness,2022-12-08T23:39:09Z,bookofjoe,1,false,false,1,[33915406],<null>,<null>,<null>,<null>,story,https://www.wsj.com/articles/a-spark-of-life-after-death-points-to-new-hope-for-blindness-11662303872,"{""connection_name"":""hackernews""}"
33915748,Dallas Midair Tragedy: New Videos Show Startling Change in Flight Path of P-63,2022-12-09T00:17:51Z,ethotool,1,false,false,1,[33915795],<null>,<null>,<null>,<null>,story,https://www.planeandpilotmag.com/news/the-latest/2022/11/30/dallas-midair-tragedy-new-video-shows-startling-change-in-flight-path-of-p-63/,"{""connection_name"":""hackernews""}"
33915629,James Cameron fixed night sky in Titanic remaster for Neil DeGrasse Tyson,2022-12-09T00:04:32Z,breck,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=8B6jSfRuptY,"{""connection_name"":""hackernews""}"
33915681,The Golden Age of Basic (2014),2022-12-09T00:10:32Z,susam,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://spectrum.ieee.org/the-golden-age-of-basic,"{""connection_name"":""hackernews""}"
33915670,Accelerating model deployment: 100X faster dev loops with draft models,2022-12-09T00:08:50Z,tuhins,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.baseten.co/blog/100x-faster-dev-loops-with-draft-models,"{""connection_name"":""hackernews""}"
33915296,SpaceX: Deployment of OneWeb satellites has begun,2022-12-08T23:30:25Z,mfiguiere,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/spacex/status/1600995534239457283,"{""connection_name"":""hackernews""}"
33915339,Nassim Taleb: Nobody is grasping the end of the 0 rates regime,2022-12-08T23:34:53Z,dgudkov,1,false,false,1,[33915621],<null>,<null>,<null>,<null>,story,https://twitter.com/nntaleb/status/1600898953993752577,"{""connection_name"":""hackernews""}"
33915517,House passes $858B defense bill that would scrap Covid vaccine mandate,2022-12-08T23:52:43Z,walterbell,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.cnbc.com/2022/12/08/house-passes-defense-bill-that-would-scrap-covid-vaccine-mandate.html,"{""connection_name"":""hackernews""}"
33915617,Using ChatGPT to generate phishing campaigns,2022-12-09T00:03:36Z,rickoooooo,1,false,false,1,[33915618],<null>,<null>,<null>,<null>,story,https://www.richardosgood.com/posts/using-openai-chat-for-phishing/,"{""connection_name"":""hackernews""}"
33915532,Jank: Development update – lots of new changes,2022-12-08T23:54:06Z,Jeaye,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://jank-lang.org/blog/2022-12-08-progress-update/,"{""connection_name"":""hackernews""}"
33915774,"Yes, Supply and Demand Applies to Computer Science Degrees",2022-12-09T00:20:10Z,paulpauper,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://freddiedeboer.substack.com/p/yes-supply-and-demand-applies-to,"{""connection_name"":""hackernews""}"
33915574,Make custom maps with Felt with any basemap,2022-12-08T23:58:20Z,cancan,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://felt.com/blog/map-backgrounds-and-styling-controls,"{""connection_name"":""hackernews""}"
33915357,What we get right and wrong about serverless computing,2022-12-08T23:36:18Z,galaxyLogic,1,false,false,1,[33915381],<null>,<null>,<null>,<null>,story,http://shared.sponsoredcontent.com/article/527344,"{""connection_name"":""hackernews""}"
33915314,"Age Viewer, a graph visualization tool for PostgreSQL Extension",2022-12-08T23:32:27Z,flymetothemoon,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/apache/age-viewer,"{""connection_name"":""hackernews""}"
33915641,Mars Rising over the Moon,2022-12-09T00:06:41Z,Anon84,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/tw__astro/status/1600884929528619009,"{""connection_name"":""hackernews""}"
33915554,ReVanced DMCA Takedown on GitHub,2022-12-08T23:56:13Z,Bilal_io,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/revanced/revanced-patches,"{""connection_name"":""hackernews""}"
33915251,Lex Fridman Podcast search engine,2022-12-08T23:26:11Z,joemckenna,1,false,false,3,"[33915252,33915559]",<null>,<null>,<null>,<null>,story,https://www.lexpodsearch.com,"{""connection_name"":""hackernews""}"
33915630,"Celsius hearing, December 7: Custody and Withhold accounts, and a partial ruling",2022-12-09T00:04:51Z,davidgerard,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://davidgerard.co.uk/blockchain/2022/12/08/celsius-hearing-december-7-custody-and-withhold-accounts-and-a-partial-ruling/,"{""connection_name"":""hackernews""}"
33915581,Twitter looks more like a battleground than a public square,2022-12-08T23:59:03Z,ppjim,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://lifecraft.substack.com/p/twitter-looks-more-like-a-battlefield,"{""connection_name"":""hackernews""}"
33915414,How social media is helping China's Covid protests,2022-12-08T23:40:26Z,rntn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.dw.com/en/how-social-media-is-helping-chinas-covid-protests/a-64031424,"{""connection_name"":""hackernews""}"
33915397,"Show HN: JSXGraph.cljs, Interactive Geometry in ClojureScript",2022-12-08T23:39:02Z,sritchie,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://jsxgraph.mentat.org/,"{""connection_name"":""hackernews""}"
