id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32589439,OpenVZ,2022-08-25T04:21:16Z,peter_d_sherman,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/OpenVZ,"{""connection_name"":""hackernews""}"
32589562,Host your own mail using Docker swarm,2022-08-25T04:40:17Z,tommica,1,false,false,1,[32589571],<null>,<null>,<null>,<null>,story,https://geek-cookbook.funkypenguin.co.nz/recipes/mail/,"{""connection_name"":""hackernews""}"
32589446,Citation Needed (2013),2022-08-25T04:22:48Z,memorable,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://exple.tive.org/blarg/2013/10/22/citation-needed/,"{""connection_name"":""hackernews""}"
32589451,"Battle for Kyiv: Ukrainian valor, Russian blunders combined to save the capital",2022-08-25T04:23:30Z,ethbr0,4,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.washingtonpost.com/national-security/interactive/2022/kyiv-battle-ukraine-survival/,"{""connection_name"":""hackernews""}"
32589291,Show HN: Eclipse: Python-fire inspired library to simplify creating CLIs in Go,2022-08-25T03:55:13Z,avamsi,1,false,false,<null>,<null>,<null>,<null>,<null>,"I&#x27;m a Go noob (coming from Python) and was missing python-fire&#x27;s simplicity when writing quick CLIs in Go, hence this project.<p>I know this is not idiomatic Go (with magic methods and what not), I tried to minimize the magic as much as I could while still bringing most of the features I was using in python-fire.<p>Any feedback is appreciated!",story,https://github.com/avamsi/eclipse,"{""connection_name"":""hackernews""}"
32589490,Computers and Intractability: A Guide to Algorithmic Lower Bounds,2022-08-25T04:30:15Z,todsacerdoti,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://hardness.mit.edu/,"{""connection_name"":""hackernews""}"
32589314,8-Bit Binary Adding Machine in Minecraft,2022-08-25T03:58:09Z,chancej715,3,false,false,1,[32589315],<null>,<null>,<null>,<null>,story,https://chancej715.github.io/html/posts/binary-adding-machine-in-minecraft-and-javascript.html,"{""connection_name"":""hackernews""}"
32589333,Ask HN: How to contact a human being at Google AdSense?,2022-08-25T04:01:26Z,helplessfounder,1,false,false,<null>,<null>,<null>,<null>,<null>,I&#x27;m trying to sign up for a Google AdSense account but I get this error message that &quot;You already have an AdSense account&quot;.<p>I&#x27;m 100% sure that I don&#x27;t have any other account. This is my first one. I don&#x27;t even recognize the email address that they claim is associated with my duplicate account.<p>The frustrating part is that there&#x27;s no way to appeal this. Not a single email address or phone number is provided on the website.<p>Is there any way that I can contact a real person at Google AdSense?,story,<null>,"{""connection_name"":""hackernews""}"
32589470,Billboards in LA and SF warn against moving to Texas by invoking Uvalde shooting,2022-08-25T04:26:21Z,gnicholas,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.sfgate.com/local/article/billboards-seen-in-LA-and-SF-warn-Texas-17395182.php,"{""connection_name"":""hackernews""}"
32589486,"Analizo: Extensible Multi-Language Source Code Analysis, Visualization Toolkit",2022-08-25T04:29:59Z,pabs3,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.analizo.org/,"{""connection_name"":""hackernews""}"
32589344,How GPT-3 Can Make US More Human,2022-08-25T04:02:46Z,behnamoh,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.psychoftech.org/blog/2020/8/13/how-gpt-3-can-make-us-more-human,"{""connection_name"":""hackernews""}"
