id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
34386682,Dell Tried to Hide Bad Capacitors Problem 2003-2005,2023-01-15T04:19:54Z,jdkee,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://spectrum.ieee.org/dell-tried-to-hide-bad-capacitors-problem,"{""connection_name"":""hackernews""}"
34386906,Learning JavaScript Quickly in 2023,2023-01-15T05:11:40Z,friendlyJS,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blog.javascripttoday.com/blog/learning-javascript-in-2023/,"{""connection_name"":""hackernews""}"
34386813,"Remembering Intel’s Andrew Grove, Who Sounded Alarm Against Offshoring (2016)",2023-01-15T04:51:20Z,walterbell,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.americanmanufacturing.org/blog/opinion-remembering-intels-andrew-grove-who-sounded-the-alarm-against-offshoring/,"{""connection_name"":""hackernews""}"
34386929,The Joy of Sets,2023-01-15T05:18:15Z,drdee,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.prospectmagazine.co.uk/arts-and-books/the-joy-of-sets,"{""connection_name"":""hackernews""}"
34386759,Post Collapse Computing Part 4: The Road Ahead,2023-01-15T04:36:31Z,pabs3,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blogs.gnome.org/tbernard/2023/01/10/post-collapse-computing-4/,"{""connection_name"":""hackernews""}"
34386768,Ask HN: Has anyone been able to transform their personality?,2023-01-15T04:38:59Z,slenocchio,2,false,false,<null>,[34386870],<null>,<null>,<null>,"For context I&#x27;m naturally introverted, never been consistently great in group social situations and struggle sometimes in 1 on 1 situations with naturally outgoing people. I&#x27;d like to feel more at ease with myself, feel more comfortable contributing in an authentic, confident, light-hearted way. But instead I&#x27;m often in my head over-analyzing instead of being present.<p>Has anyone here been able to transform their personality from one that is filtered&#x2F;socially anxious&#x2F;stoic to one that&#x27;s fun&#x2F; confident&#x2F;at-ease? If so what steps did you take to make this transformation?<p>Appreciate the help.",story,<null>,"{""connection_name"":""hackernews""}"
34386922,"Globalisation, already slowing, is suffering a new assault",2023-01-15T05:16:28Z,mfiguiere,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.economist.com/briefing/2023/01/12/globalisation-already-slowing-is-suffering-a-new-assault,"{""connection_name"":""hackernews""}"
34386902,Ask HN: What Binary Serialization Format do you use?,2023-01-15T05:08:46Z,inxode,1,false,false,<null>,<null>,<null>,<null>,<null>,"There are plenty or binary serialization formats available such as MessagePack, BSON, Go&#x27;s Gob, Python&#x27;s Pickle, Protocol Buffers.<p>Which one do you use most for non-specific usage?",story,<null>,"{""connection_name"":""hackernews""}"
34386730,FTX Pre-Mortem Overview,2023-01-15T04:28:39Z,thallium205,1,false,false,2,"[34386776,34386731]",<null>,<null>,<null>,<null>,story,https://sambf.substack.com/,"{""connection_name"":""hackernews""}"
34386868,CircleCI's hack caused by malware stealing engineer's 2FA-backed session,2023-01-15T05:03:52Z,persistentbias,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bleepingcomputer.com/news/security/circlecis-hack-caused-by-malware-stealing-engineers-2fa-backed-session/,"{""connection_name"":""hackernews""}"
34386876,Money Creation in the Modern Economy,2023-01-15T05:04:39Z,sytelus,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bankofengland.co.uk/-/media/boe/files/quarterly-bulletin/2014/money-creation-in-the-modern-economy.pdf?la=en&hash=9A8788FD44A62D8BB927123544205CE476E01654,"{""connection_name"":""hackernews""}"
34386696,Foods Ranked by Luteolin Density,2023-01-15T04:22:55Z,chaimanmeow,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.intake.health/post/37-luteolin-rich-foods-ranked-by-luteolin-density,"{""connection_name"":""hackernews""}"
34386912,Create a children's book in 2 hours using ChatGPT and Midjournal,2023-01-15T05:12:18Z,gslin,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=6t5HauZjbIE,"{""connection_name"":""hackernews""}"
34386710,"Show HN: Track Trade, predictive buy and sell signals for NFT trading",2023-01-15T04:25:38Z,drfalken-eth,1,false,false,1,[34386747],<null>,<null>,<null>,<null>,story,https://tracktradecrypto.com/,"{""connection_name"":""hackernews""}"
34386752,"NIH: Q&A: Covid-19, Vaccines, and Myocarditis (2022)",2023-01-15T04:34:59Z,nateb2022,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://covid19.nih.gov/news-and-stories/covid-19-vaccines-myocarditis,"{""connection_name"":""hackernews""}"
