id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32574081,Boatbuilding: Bonding with Epoxy Fillets,2022-08-24T01:47:57Z,walterbell,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.epoxyworks.com/index.php/bonding-with-fillets/,"{""connection_name"":""hackernews""}"
32573828,Files Are Hard (2015),2022-08-24T01:10:46Z,s17n,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://danluu.com/file-consistency/,"{""connection_name"":""hackernews""}"
32574009,Ask HN: What were some key scientific breakthroughs between JWST and Hubble?,2022-08-24T01:38:42Z,curious_cat_163,1,false,false,1,[32574058],<null>,<null>,<null>,"I keep wondering what made it possible for JWST to see what Hubble couldn&#x27;t see.<p>I can think of things to do with the image processing of the light that can now be captured. However, was it really to do with computational techniques?<p>Or, was it the optics, i.e. some &#x27;analogue&#x27; means that made it possible?<p>I was hoping someone on here knew about it or could point me someplace.<p>Thanks.",story,<null>,"{""connection_name"":""hackernews""}"
32574001,"Tupleware: “Big” Data, Big Analytics, Small Clusters [pdf]",2022-08-24T01:37:54Z,greghn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.cidrdb.org/cidr2015/Papers/CIDR15_Paper23u.pdf,"{""connection_name"":""hackernews""}"
32573678,Show HN: JavaScript Keyword Transposition Cipher,2022-08-24T00:53:48Z,w4ffl35,2,false,false,<null>,<null>,<null>,<null>,<null>,"This is an implementation of a keyword transposition cipher that I wrote in Javascript back in 2018. I have maintained the repo since then.<p>It doesn&#x27;t get much use (two people according to github). I don&#x27;t think a lot of people have much use for a KTC written in javascript but it was entered into the arctic code vault back in 2020, so that was cool.<p>If anyone is looking to learn, hopefully this will be of some use.<p>It is written is pure JS with no dependencies (save for jest for tests as a dev dependency). The minified file is 1.70kb.",story,https://github.com/w4ffl35/js-ktc,"{""connection_name"":""hackernews""}"
32573733,Reasons to Use TiDB,2022-08-24T00:59:01Z,siddontang,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://tidb-blog.vercel.app/posts/the-top-5-reasons-to-use-tidb,"{""connection_name"":""hackernews""}"
32573948,Cloudways to Join DigitalOcean,2022-08-24T01:28:49Z,soheilpro,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.digitalocean.com/blog/cloudways-to-join-digitalocean,"{""connection_name"":""hackernews""}"
32573963,The Spookiest Sound in Astronomy,2022-08-24T01:30:42Z,fortran77,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theatlantic.com/science/archive/2022/08/nasa-black-hole-sound-perseus-galaxy-cluster/671211/,"{""connection_name"":""hackernews""}"
32574053,Doppelgänger Is Out There and You Probably Share DNA with Them,2022-08-24T01:44:08Z,ystad,1,false,false,1,[32574061],<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/08/23/science/doppelgangers-twins-dna.html,"{""connection_name"":""hackernews""}"
32574018,Crowdfunding platform of Web3 that helps raise ETH every 14 days,2022-08-24T01:39:20Z,phanis,1,false,false,1,[32574019],<null>,<null>,<null>,<null>,story,https://twitter.com/bip_so/status/1562120276112207873,"{""connection_name"":""hackernews""}"
32574015,Oven: The Company Behind Bun,2022-08-24T01:39:14Z,mostafah,4,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://oven.sh,"{""connection_name"":""hackernews""}"
32574047,OpenSSF Announces 13 New Members for Open Source Software Supply Chain Security,2022-08-24T01:42:52Z,feross,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://openssf.org/press-release/2022/08/17/openssf-announces-13-new-members-committed-to-strengthening-the-security-of-the-open-source-software-supply-chain/,"{""connection_name"":""hackernews""}"
32574034,"Congress Admits UFOs Not ‘Man-Made,’ Says ‘Threats’ Increasing ‘Exponentially’",2022-08-24T01:41:16Z,bookofjoe,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.vice.com/en/article/3adadb/congress-admits-ufos-not-man-made-says-threats-increasing-exponentially,"{""connection_name"":""hackernews""}"
32573964,How does PR review wait time affect your open source project?,2022-08-24T01:32:03Z,jennynz,3,false,false,3,"[32574016,32573976,32573965]",<null>,<null>,<null>,<null>,story,https://levelup.gitconnected.com/how-does-pr-review-wait-time-affect-your-open-source-project-d79bd0af0ea3?gi=4a931cf0eb51,"{""connection_name"":""hackernews""}"
32573944,Crafting a delightful experience for job candidates,2022-08-24T01:28:24Z,tomq,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://medium.com/@tom.quisel/crafting-a-delightful-experience-for-job-candidates-8a39208ff8f0,"{""connection_name"":""hackernews""}"
32573801,Glue Work,2022-08-24T01:06:37Z,washclothjr,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://noidea.dog/glue,"{""connection_name"":""hackernews""}"
32573771,Help Me,2022-08-24T01:04:08Z,georgia_peach,4,false,false,5,"[32574096,32574048,32573968,32573825,32573807,32574082]",<null>,<null>,<null>,<null>,story,"https://www.google.com/maps/@39.7697629,-105.0593886,3a,15y,265.49h,88.72t/data=!3m6!1e1!3m4!1sGvSyGV_fWj2emDTbRLgmkA!2e0!7i16384!8i8192","{""connection_name"":""hackernews""}"
32573823,Dropbox's original YC application (2007),2022-08-24T01:10:14Z,notpushkin,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.ycombinator.com/apply/dropbox,"{""connection_name"":""hackernews""}"
32573919,Getting Stable Diffusion Running on NixOS,2022-08-24T01:23:24Z,ghuntley,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://xeiaso.net/blog/stable-diffusion-nixos,"{""connection_name"":""hackernews""}"
32573701,Project Management,2022-08-24T00:55:45Z,mooreds,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://shane-one.com/2022/02/09/project-management/,"{""connection_name"":""hackernews""}"
32573955,What Really Happened to Malaysia's Missing Airplane?,2022-08-24T01:29:47Z,fortran77,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theatlantic.com/magazine/archive/2019/07/mh370-malaysia-airlines/590653/,"{""connection_name"":""hackernews""}"
32573962,"Ask HN: What career would you do if it was the 1960's, versus what you do now?",2022-08-24T01:30:33Z,andrewstuart,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,<null>,"{""connection_name"":""hackernews""}"
32573977,Why Must We Work So Hard Before Vacation?,2022-08-24T01:33:55Z,fortran77,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theatlantic.com/family/archive/2022/07/pre-vacation-time-off-work-pressure/670939/,"{""connection_name"":""hackernews""}"
32573971,AI image generators compared side to side,2022-08-24T01:32:51Z,NikolaNovak,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://petapixel.com/2022/08/22/ai-image-generators-compared-side-by-side-reveals-stark-differences/,"{""connection_name"":""hackernews""}"
32573723,New whistleblower allegations could factor into Twitter v. Musk trial,2022-08-24T00:58:01Z,metadat,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.washingtonpost.com/technology/2022/08/23/twitter-musk-trial-whistleblower/,"{""connection_name"":""hackernews""}"

