id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32847173,In pursuit of the best value US cloud provider,2022-09-15T04:49:11Z,mythz,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://servicestack.net/blog/finding-best-us-value-cloud-provider,"{""connection_name"":""hackernews""}"
32847095,GitHub Is Down,2022-09-15T04:34:29Z,mosfets,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://imgur.com/a/m370MMt,"{""connection_name"":""hackernews""}"
32847163,Ask HN: Do you find it painful to talk about your startup after you quit it?,2022-09-15T04:47:49Z,maram,1,false,false,<null>,<null>,<null>,<null>,<null>,...,story,<null>,"{""connection_name"":""hackernews""}"
32846846,Proof Math Is Engineered,2022-09-15T04:00:14Z,whoopdeepoo,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/avaneev/prvhash,"{""connection_name"":""hackernews""}"
32846899,Ask HN: Is Ethereum's Merge one of the biggest successes in Open Source?,2022-09-15T04:06:31Z,michaelsbradley,4,false,false,<null>,[32847003],<null>,<null>,<null>,"It certainly seems it will be remembered as a major success story for open p2p protocols on the global Internet of our time.<p>A great multitude of developers and enthusiasts belonging or contributing to diverse teams spread across the world: developing, debating, and collaborating for years to arrive at the big event.<p>And it&#x27;s all been done very much in the public view:<p>https:&#x2F;&#x2F;weekinethereumnews.com&#x2F;<p>https:&#x2F;&#x2F;hackmd.io&#x2F;@benjaminion&#x2F;eth2_news<p>https:&#x2F;&#x2F;github.com&#x2F;ethereum&#x2F;pm<p>https:&#x2F;&#x2F;www.youtube.com&#x2F;c&#x2F;EthereumFoundation&#x2F;videos<p>Consensus Clients:<p>https:&#x2F;&#x2F;github.com&#x2F;sigp&#x2F;lighthouse#readme<p>https:&#x2F;&#x2F;github.com&#x2F;ChainSafe&#x2F;lodestar#readme<p>https:&#x2F;&#x2F;github.com&#x2F;status-im&#x2F;nimbus-eth2#readme<p>https:&#x2F;&#x2F;github.com&#x2F;prysmaticlabs&#x2F;prysm#readme<p>https:&#x2F;&#x2F;github.com&#x2F;ConsenSys&#x2F;teku#readme<p>Execution Clients:<p>https:&#x2F;&#x2F;github.com&#x2F;akula-bft&#x2F;akula#readme<p>https:&#x2F;&#x2F;github.com&#x2F;hyperledger&#x2F;besu#readme<p>https:&#x2F;&#x2F;github.com&#x2F;ledgerwatch&#x2F;erigon#readme<p>https:&#x2F;&#x2F;github.com&#x2F;ethereum&#x2F;go-ethereum#readme<p>https:&#x2F;&#x2F;github.com&#x2F;NethermindEth&#x2F;nethermind#readme<p>https:&#x2F;&#x2F;github.com&#x2F;status-im&#x2F;nimbus-eth1#readme<p>And there are many Open Source specs and libraries underlying those clients that have also involved non-trivial development and collaboration, e.g. libp2p.",story,<null>,"{""connection_name"":""hackernews""}"
32846778,Stir/Shaken Validation Number,2022-09-15T03:53:48Z,ehPReth,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://wordpress.clearlyip.com/support/attestation-service/,"{""connection_name"":""hackernews""}"
32847141,Merge Soon,2022-09-15T04:44:30Z,yonilevy,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://ultrasound.money,"{""connection_name"":""hackernews""}"
32847019,John E. Moss,2022-09-15T04:24:11Z,js2,1,false,false,1,[32847076],<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/John_E._Moss,"{""connection_name"":""hackernews""}"
32846894,Moderna: Spikevax Bivalent Original/Omicron BA.4/BA.5,2022-09-15T04:06:14Z,Trouble_007,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://covid19.trackvaccines.org/vaccines/224/,"{""connection_name"":""hackernews""}"
32846942,Pfizer/BioNTech: Comirnaty Bivalent Original/Omicron BA.4/BA.5,2022-09-15T04:12:45Z,Trouble_007,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://covid19.trackvaccines.org/vaccines/225/,"{""connection_name"":""hackernews""}"
