id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33462285,Efinix – An FPGA Company,2022-11-04T04:42:22Z,peter_d_sherman,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.efinixinc.com/,"{""connection_name"":""hackernews""}"
33462372,Binary Packet Parsing,2022-11-04T04:56:30Z,todsacerdoti,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://mmhaskell.com/blog/2022/10/31/binary-packet-parsing,"{""connection_name"":""hackernews""}"
33462337,Tinygrad: A simple and powerful neural network framework,2022-11-04T04:49:42Z,masterofsome,4,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://tinygrad.org/,"{""connection_name"":""hackernews""}"
33462322,Ask HN: Ways to run container inside container for development purpose?,2022-11-04T04:47:55Z,dvnguyen,2,false,false,<null>,<null>,<null>,<null>,<null>,"I want to use containers as my development environment, but sometimes I need to use Docker. I’ve heard that running Docker inside container is a pain to set up.<p>What are good ways to run container inside container for development purpose?",story,<null>,"{""connection_name"":""hackernews""}"
33462466,How to Build a Winning Paid Membership Program,2022-11-04T05:12:12Z,walterbell,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://a16z.com/2022/11/02/how-to-build-a-winning-paid-membership-program/,"{""connection_name"":""hackernews""}"
33462345,The Linux Scheduler: A Decade of Wasted Cores,2022-11-04T04:50:34Z,pmoriarty,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blog.acolyer.org/2016/04/26/the-linux-scheduler-a-decade-of-wasted-cores/,"{""connection_name"":""hackernews""}"
33462488,An IDE for Test Automation,2022-11-04T05:15:00Z,saikatsg,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.jetbrains.com/aqua/,"{""connection_name"":""hackernews""}"
33462188,DALL·E is now available as an API,2022-11-04T04:25:20Z,vishnuharidas,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://beta.openai.com/docs/guides/images,"{""connection_name"":""hackernews""}"
33462338,Pros and Cons of Being a Repeat Founder,2022-11-04T04:49:51Z,imartin2k,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://hunterwalk.com/2022/11/03/you-have-to-fight-the-urge-to-do-everything-the-same-way-you-did-it-the-first-time-pros-and-cons-of-being-a-repeat-founder-some-guidance-from-an-understudied-segment-of-the-st/,"{""connection_name"":""hackernews""}"
33462226,Trends and Insights from GitHub 2022,2022-11-04T04:32:17Z,ngaut,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://ossinsight.io/2022/,"{""connection_name"":""hackernews""}"
33462268,Ask HN: Requesting feedback for debugging CI/CD for beginners book outline,2022-11-04T04:39:45Z,polygot,1,false,false,<null>,<null>,<null>,<null>,<null>,"Hi. I am writing a book about debugging, speeding up, and profiling CI&#x2F;CD for beginners. I would like your feedback on my outline regarding if you think this book would be useful for a beginner, and if the treatment of the topics is adequate.<p>I have a very messy outline here: https:&#x2F;&#x2F;docs.google.com&#x2F;document&#x2F;d&#x2F;14iEQUTDqB-QdqEzvkvvN1qoCT0JfiNZKodfcMKaYI4w&#x2F;edit<p>Looking forward to hearing your thoughts.",story,<null>,"{""connection_name"":""hackernews""}"
33462394,Ask HN: How to deal with being overqualified for a new job?,2022-11-04T04:59:41Z,hellolemon,1,false,false,<null>,<null>,<null>,<null>,<null>,I accepted a job for a company that is safe from the recession and unlikely to be laid off.  The problem is that I am overqualified.  I don’t think I will be able to find another job given this economy and would not want to risk it with another company.  How should I deal with the nagging feeling I am wasting time for a guaranteed salary?,story,<null>,"{""connection_name"":""hackernews""}"
33462404,Ask HN: Cheapest Video Hosting?,2022-11-04T05:01:40Z,ldenoue,1,false,false,<null>,[33462429],<null>,<null>,<null>,"I’d like to let Screegle users upload their video screencasts online for a quick one link share option.
Any recommendation? I looked at BackBlaze and it seems cheap and was able to upload files from my macOS app in Swift.<p>Are there other services besides the usual suspects?",story,<null>,"{""connection_name"":""hackernews""}"
33462500,Open Source Summit Europe 2022,2022-11-04T05:17:05Z,doener,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://events.linuxfoundation.org/open-source-summit-europe/,"{""connection_name"":""hackernews""}"
33462441,"Mass Layoffs to Hit Twitter on Friday, Employees Told in Email",2022-11-04T05:06:58Z,adrian_mrd,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.hollywoodreporter.com/business/digital/mass-layoffs-twitter-friday-elon-musk-1235255534/,"{""connection_name"":""hackernews""}"
33462329,Google Chat or Google Meet?,2022-11-04T04:49:06Z,throwaway888abc,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://imgur.com/a/8Lz0Hyg,"{""connection_name"":""hackernews""}"
33462232,The longest periods of British Summer Time,2022-11-04T04:34:14Z,zeristor,1,false,false,1,[33462233],<null>,<null>,<null>,<null>,story,https://diamondgeezer.blogspot.com/2022/10/the-longest-periods-of-british-summer.html?m=1,"{""connection_name"":""hackernews""}"
33462320,"Simpsons Tavern, London’s oldest chophouse forced to close",2022-11-04T04:47:41Z,zeristor,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.ianvisits.co.uk/articles/simpsons-tavern-londons-oldest-chophouse-forced-to-close-58498/,"{""connection_name"":""hackernews""}"
33462266,Twitter Is Already a Hellscape,2022-11-04T04:39:43Z,fortran77,8,false,false,5,"[33462499,33462313]",<null>,<null>,<null>,<null>,story,https://www.newyorker.com/culture/infinite-scroll/twitter-is-already-a-hellscape,"{""connection_name"":""hackernews""}"
33462430,China’s central bank struggles to force tech firms to share user data with state,2022-11-04T05:05:34Z,JumpCrisscross,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.ft.com/content/75409a44-6cfb-43e9-be31-776eb814a919,"{""connection_name"":""hackernews""}"
33462465,The Totality of the Circumstances surrounding SARS-CoV-2 emergence,2022-11-04T05:12:01Z,graeme,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://alexwasburne.substack.com/p/the-totality-of-the-circumstances,"{""connection_name"":""hackernews""}"
