id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32603206,Enstil: Search and Create AI Art for Free,2022-08-26T04:02:08Z,truell20,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,http://enstil.ai/,"{""connection_name"":""hackernews""}"
32603189,"Show HN: Reccy – store, discover and share your favourite places",2022-08-26T03:57:54Z,YCLabs,1,false,false,<null>,<null>,<null>,<null>,<null>,"Direct app store links:
<a href=""https:&#x2F;&#x2F;apps.apple.com&#x2F;tc&#x2F;app&#x2F;reccy&#x2F;id1585075955"" rel=""nofollow"">https:&#x2F;&#x2F;apps.apple.com&#x2F;tc&#x2F;app&#x2F;reccy&#x2F;id1585075955</a>
<a href=""https:&#x2F;&#x2F;play.google.com&#x2F;store&#x2F;apps&#x2F;details?id=com.yclabs.reccy"" rel=""nofollow"">https:&#x2F;&#x2F;play.google.com&#x2F;store&#x2F;apps&#x2F;details?id=com.yclabs.rec...</a>",story,https://reccy.app,"{""connection_name"":""hackernews""}"
32603136,Our Crystal Mark is now on more than 23000 documents by over 1600 organisations,2022-08-26T03:46:25Z,orionion,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,http://www.plainenglish.co.uk/about-us.html,"{""connection_name"":""hackernews""}"
32603037,Heroku will phase out their free tier,2022-08-26T03:28:47Z,hannofcart,1,false,false,1,[32603042],<null>,<null>,<null>,<null>,story,https://blog.heroku.com/next-chapter,"{""connection_name"":""hackernews""}"
32603047,Biden’s Student Loan Forgiveness Could Test Legal Powers,2022-08-26T03:31:00Z,crhulls,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.wsj.com/articles/bidens-student-loan-forgiveness-could-test-legal-powers-11661464668,"{""connection_name"":""hackernews""}"
32603166,Node.js Fundamentals: Web Server Without Dependencies,2022-08-26T03:53:23Z,auraham,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blog.bloomca.me/2018/12/22/writing-a-web-server-node.html,"{""connection_name"":""hackernews""}"
32603019,"Ask HN: Turkey Residents, how do you survive with a 79%+ inflation rate?",2022-08-26T03:25:23Z,WheelsAtLarge,1,false,false,1,[32603043],<null>,<null>,<null>,I&#x27;m interested in knowing what strategies you have adopted to deal with hyper-inflation. Have you seen any positives?,story,<null>,"{""connection_name"":""hackernews""}"
32603116,We built a self-provisioning runtime,2022-08-26T03:43:08Z,tholm,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://nitric.io/blog/self-provisioning-runtime,"{""connection_name"":""hackernews""}"
32603061,Robert Murray-Smith An Induction Motor as a Generator Without Altering the Motor,2022-08-26T03:33:24Z,peter_d_sherman,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=j-LgEbdJ8AM,"{""connection_name"":""hackernews""}"
32603202,Faster and Cheaper Serverless Computing on Harvested Resources,2022-08-26T04:01:55Z,greghn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.micahlerner.com/2021/11/30/faster-and-cheaper-serverless-computing-on-harvested-resources.html,"{""connection_name"":""hackernews""}"
32602999,The Servers Are Burning,2022-08-26T03:20:40Z,behnamoh,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://logicmag.io/failure/the-servers-are-burning/,"{""connection_name"":""hackernews""}"
32603082,Why Your Social Life Is Not What It Should Be,2022-08-26T03:37:48Z,tysone,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/08/25/opinion/social-life-talk-strangers.html,"{""connection_name"":""hackernews""}"
32602994,DJI – Introducing DJI Avata,2022-08-26T03:19:12Z,avonmach,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=tU8BuomMd-4,"{""connection_name"":""hackernews""}"
32603131,"Hoboken, NJ achieved 0 traffic deaths in 4 years with quick, high impact ideas",2022-08-26T03:45:11Z,js2,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.npr.org/2022/08/25/1119110757/traffic-deaths-car-accident-hoboken-new-jersey-vision-zero,"{""connection_name"":""hackernews""}"
32603165,Framework Shipping to Australia Next,2022-08-26T03:53:17Z,locusm,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://community.frame.work/t/shipping-to-australia-other-countries/2289,"{""connection_name"":""hackernews""}"
32603194,Ask HN: What is the new term for 'slashdotted'?,2022-08-26T04:00:20Z,slashdotted,1,false,false,<null>,<null>,<null>,<null>,<null>,"Slashdotted itself might be 20 years old, and the wiki page suggests that farked and drudged have made appearances, but is there anything more generic? A different, better way of saying, &#x27;my site is getting a monumental amount of traffic because i tweeted something that went viral&#x27;?",story,<null>,"{""connection_name"":""hackernews""}"
