id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
35300477,Body shape/mass distribution in birds and their dinosaurian ancestors,2023-03-25T07:57:24Z,ljf,1,false,false,,,,,,,story,https://www.nature.com/articles/s41467-023-37317-y,"{""connection_name"":""hackernews""}"
35300368,Exploration of Intelligent Web Crawlers,2023-03-25T07:35:00Z,tikazyq,2,false,false,,,,,,,story,https://medium.com/@MarvinZhang89/talking-algorithm-exploration-of-intelligent-web-crawlers-109678663b45,"{""connection_name"":""hackernews""}"
35300461,The Children of Nowhere: struggles 4 students in rural India post Covid [video],2023-03-25T07:54:32Z,koolhead17,1,false,false,,,,,,,story,https://www.youtube.com/watch?v=G6aNfvQsl0A,"{""connection_name"":""hackernews""}"
35300482,Yunohost: Get Off of My Cloud,2023-03-25T07:58:11Z,thunderbong,2,false,false,,,,,,,story,https://yunohost.org,"{""connection_name"":""hackernews""}"
35300373,OneWeb to rival Starlink(launching Sattelites from India),2023-03-25T07:35:23Z,vipvipv,1,false,false,,,,,,,story,https://m.slashdot.org/story/412361,"{""connection_name"":""hackernews""}"
35300437,Making Steel with Electricity,2023-03-25T07:50:54Z,hannob,1,false,false,,,,,,,story,https://industrydecarbonization.com/news/making-steel-with-electricity.html,"{""connection_name"":""hackernews""}"
35300352,SVB and CS crises thanks to central banks wanting the impossible,2023-03-25T07:29:20Z,PaulGoodwin13,2,false,false,,,,,,,story,https://cepr.org/voxeu/columns/what-silicon-valley-bank-and-credit-suisse-tell-us-about-financial-regulations,"{""connection_name"":""hackernews""}"
35300331,Agile Is a Glass Cannon,2023-03-25T07:26:19Z,boyakasha,10,false,false,8,"[35300563,35300517,35300505,35300502]",,,,,story,https://www.tomdalling.com/blog/software-processes/agile-is-a-glass-cannon/,"{""connection_name"":""hackernews""}"
35300532,College Completion and Your Genome (Don’t Get Too Excited),2023-03-25T08:12:41Z,nabla9,1,false,false,,,,,,,story,https://anderson-review.ucla.edu/college-completion-and-your-genome-dont-get-too-excited/,"{""connection_name"":""hackernews""}"
35300379,BookAI.chat – Chat with Any Book,2023-03-25T07:36:10Z,markdoppler,1,false,false,,,,,,,story,https://www.bookai.chat,"{""connection_name"":""hackernews""}"
35300569,No Appreciable Effect of Education on Aging-Associated Declines in Cognition,2023-03-25T08:18:51Z,barry-cotter,1,false,false,,,,,,,story,https://journals.sagepub.com/doi/abs/10.1177/09567976231156793,"{""connection_name"":""hackernews""}"
35300355,Ptolemy’s Treatise on the Meteoroscope Recovered,2023-03-25T07:30:09Z,ideonode,2,false,false,,,,,,,story,https://link.springer.com/article/10.1007/s00407-022-00302-w,"{""connection_name"":""hackernews""}"
35300414,Have we found the 'animal origin' of Covid?,2023-03-25T07:45:10Z,vinni2,2,false,false,,,,,,,story,https://www.bbc.com/news/science-environment-65067264,"{""connection_name"":""hackernews""}"
