id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32352021,Creative Oscillations (On Discipline vs. Play),2022-08-05T05:16:45Z,herbertl,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://herbertlui.net/creative-oscillations/,"{""connection_name"":""hackernews""}"
32351650,[EDITED] SERVICES are up now,2022-08-05T04:27:14Z,whitesilhouette,1,false,false,<null>,<null>,<null>,<null>,<null>,...,story,<null>,"{""connection_name"":""hackernews""}"
32351848,Two Personalities: * – DALL-E emoji art synthesis and interpersonal chemistry,2022-08-05T04:52:39Z,EZ-Cheeze,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://zeroprecedent.substack.com/p/two-personalities-,"{""connection_name"":""hackernews""}"
32351653,How to Share API Changes with Your Team,2022-08-05T04:27:24Z,rahul2699,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://realjavascriptproject.com/how-to-share-api-changes-with-your-team/,"{""connection_name"":""hackernews""}"
32351977,How to learn to enjoy running (and survive a half-marathon),2022-08-05T05:10:13Z,memorable,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.autodidacts.io/learn-to-enjoy-running/,"{""connection_name"":""hackernews""}"
32351985,Disorder of Operations,2022-08-05T05:11:22Z,memorable,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.autodidacts.io/disorder-of-operations/,"{""connection_name"":""hackernews""}"
32351910,HTML – (Structure Your Website),2022-08-05T05:01:09Z,PrathamMishra,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.codegrepper.com/writeups/html-structure-your-website-b657a870bbfb4f,"{""connection_name"":""hackernews""}"
32351841,Renowned scientist returns to Mount St. Helens year after year,2022-08-05T04:52:03Z,DoreenMichele,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://amp.thenewstribune.com/news/local/article263969626.html,"{""connection_name"":""hackernews""}"
32351867,"As tech giants face a downturn, new players are focusing on people over profit",2022-08-05T04:55:29Z,lovelearning,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://theconversation.com/as-tech-giants-face-a-financial-downturn-some-new-players-are-focusing-on-people-over-profit-187719,"{""connection_name"":""hackernews""}"
32351722,Reading Files from a FAT12 Partition,2022-08-05T04:35:56Z,WoodenChair,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.sqlpassion.at/archive/2022/03/03/reading-files-from-a-fat12-partition/,"{""connection_name"":""hackernews""}"
32351927,OBS Beta for Apple Silicon,2022-08-05T05:02:50Z,cmod,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://obsproject.com/forum/threads/obs-studio-28-0-beta.158248/,"{""connection_name"":""hackernews""}"
32351792,Charge Pending Stripe Invoices on Demand,2022-08-05T04:46:10Z,hec_olguin,1,false,false,<null>,<null>,<null>,<null>,<null>,"Hi everyone , if most of your stripe payments don&#x27;t come through because of insufficient funds (or any other reason), I made a bot that you can use to charge your clients with unpaid invoices on specific dates. I use it mainly to charge on the 15th and the 30th of each month, since these are the dates that people usually have money.
If you&#x27;re interesred in this tool. You can text me at +529992070830 or just contact me on IG @hec_olguin
Best of luck for your startup!",story,<null>,"{""connection_name"":""hackernews""}"
32351900,Show HN: IsoChart – Interactive charts for your time-series,2022-08-05T04:59:45Z,luzifer42,1,false,false,1,[32351950],<null>,<null>,<null>,<null>,story,https://www.isochart.com,"{""connection_name"":""hackernews""}"
32352006,China’s Innosilicon Releases Fenghua II Low-Power GPU: 4–15W TGP,2022-08-05T05:14:03Z,rguiscard,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.tomshardware.com/news/innosilicon-unveils-fantasy-2-gpu,"{""connection_name"":""hackernews""}"
32351780,Simple Checklist for Launching Partnerships,2022-08-05T04:44:00Z,StartupSven,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.intribe.co/blog/partnership-marketing-checklist,"{""connection_name"":""hackernews""}"

