id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33761038,Mining Coal in Your Garden Is a Lucrative Business in Poland,2022-11-27T07:00:51Z,mfiguiere,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bloomberg.com/news/articles/2022-11-27/energy-crisis-coal-shortage-in-poland-makes-illegal-mining-profitable-business,"{""connection_name"":""hackernews""}"
33760927,Nick Fuentes Quotes That Go Hard,2022-11-27T06:36:52Z,LostFren88,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://ramonaleone.com/magazine/nick-fuentes-quotes-that-go-hard/,"{""connection_name"":""hackernews""}"
33761020,Unix's (technical) history is mostly old now,2022-11-27T06:56:56Z,signa11,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://utcc.utoronto.ca/~cks/space/blog/unix/UnixHistoryMostlyOldNow,"{""connection_name"":""hackernews""}"
33760868,Ask HN: Simulation's User Guide,2022-11-27T06:23:51Z,_throwawayaway,1,false,false,<null>,<null>,<null>,<null>,<null>,If we live in a simulation what is the most extensive human user guide have you encountered?,story,<null>,"{""connection_name"":""hackernews""}"
33760871,A Wordament Solver,2022-11-27T06:24:43Z,hackydev,1,false,false,1,[33760872],<null>,<null>,<null>,<null>,story,https://github.com/abhinababasu/wordament,"{""connection_name"":""hackernews""}"
33760971,Employers Rethink Need for College Degrees in Tight Labor Market,2022-11-27T06:45:10Z,mfiguiere,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.wsj.com/articles/employers-rethink-need-for-college-degrees-in-tight-labor-market-11669432133,"{""connection_name"":""hackernews""}"
33761100,"Area 5150 – Demo for IBM PC (4.77MHz 8088), CGA, PC Speaker, 570K+ Free RAM",2022-11-27T07:12:57Z,RobLach,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=fWDxdoRTZPc,"{""connection_name"":""hackernews""}"
33760966,‘No one had seen anything like it’: how video game Pong changed the world,2022-11-27T06:44:47Z,edward,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theguardian.com/games/2022/nov/25/history-pong-video-game-atari-nolan-bushnell-al-alcorn,"{""connection_name"":""hackernews""}"
33761056,"Richard T Williams (Show HN: autobiography of my grandpa, a Navy hero in WWII)",2022-11-27T07:04:12Z,upwardbound,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://soundcloud.com/luciddreamworld/ww2-with-richard-t-williams?anni=2022,"{""connection_name"":""hackernews""}"
33760915,Striking a Balance Between English and the Native Language,2022-11-27T06:34:22Z,leonry,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://econjwatch.org/articles/the-virtues-of-native-discourse-striking-a-balance-between-english-and-the-native-language,"{""connection_name"":""hackernews""}"
33760949,"Orwell, Huxley and Versions of Dystopia",2022-11-27T06:42:11Z,prabhupant,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://prabhupant.substack.com/p/orwell-huxley-and-versions-of-dystopia,"{""connection_name"":""hackernews""}"
33761050,Free PowerShell Tools – Ironman Software,2022-11-27T07:03:02Z,thunderbong,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://ironmansoftware.com/free-powershell-tools,"{""connection_name"":""hackernews""}"
33761025,The Consequences of Global Warming I Will Live Through,2022-11-27T06:57:21Z,tim_caffrey,1,false,false,2,[33761026],<null>,<null>,<null>,<null>,story,https://zumbach.dev/posts/consequences_of_global_warming,"{""connection_name"":""hackernews""}"
33761102,ARM1 Gate-Level Simulation,2022-11-27T07:13:06Z,soheilpro,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,http://visual6502.org/sim/varm/armgl.html,"{""connection_name"":""hackernews""}"
33761091,Anyone see this posted on HN this week?,2022-11-27T07:11:54Z,docmechanic,1,false,false,1,[33761092],<null>,<null>,<null>,<null>,story,https://diagrams.mingrammer.com/docs/getting-started/examples,"{""connection_name"":""hackernews""}"
