id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32481851,How to Interrogate Unfamiliar Code,2022-08-16T12:21:43Z,nsoonhui,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://stackoverflow.blog/2022/08/15/how-to-interrogate-unfamiliar-code/,"{""connection_name"":""hackernews""}"
32481681,A pristine record of outer Solar System materials from asteroid Ryugu’s sample,2022-08-16T12:01:09Z,rntn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nature.com/articles/s41550-022-01745-5,"{""connection_name"":""hackernews""}"
32481825,Food Compass is a nutrient profiling system (2022),2022-08-16T12:18:47Z,miobrien,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nature.com/articles/s43016-021-00381-y,"{""connection_name"":""hackernews""}"
32481465,"Freeform, drag and drop site builder that works on mobile",2022-08-16T11:27:34Z,chickenman,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://straw.page/start,"{""connection_name"":""hackernews""}"
32481724,A Mission to Save Farming,2022-08-16T12:07:24Z,dnetesn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://worldsensorium.com/a-mission-to-save-farming/,"{""connection_name"":""hackernews""}"
32481748,Researchers demo urban quantum entanglement of two memory elements 12.5 km apart,2022-08-16T12:09:58Z,rntn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://physics.aps.org/articles/v15/s101,"{""connection_name"":""hackernews""}"
32481744,Testing is not a substitute for thinking (2010),2022-08-16T12:09:35Z,Banana699,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://reprog.wordpress.com/2010/04/23/testing-is-not-a-substitute-for-thinking-binary-search-part-3/,"{""connection_name"":""hackernews""}"
32481722,Lifestyles,2022-08-16T12:07:13Z,fronterablog,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.collaborativefund.com/blog/lifestyles/,"{""connection_name"":""hackernews""}"
32481454,Ask HN: Why won't the media say who is bombing the Zaporizhzhia nuclear plant?,2022-08-16T11:26:00Z,readonthegoapp,1,false,false,1,[32481543],<null>,<null>,<null>,<null>,story,<null>,"{""connection_name"":""hackernews""}"
32481798,Debian Turns 29,2022-08-16T12:16:37Z,nixcraft,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://bits.debian.org/2022/08/debian-turns-29.html,"{""connection_name"":""hackernews""}"
32481708,Startup ships you a machine that consistently providing fresh vegetables,2022-08-16T12:05:21Z,tzury,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.agwafarm.com,"{""connection_name"":""hackernews""}"
32481756,Statistical tool finds 'gaps' in DNA data sets shouldn't be ignored,2022-08-16T12:10:27Z,rntn,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://phys.org/news/2022-08-statistical-tool-gaps-dna-shouldnt.html,"{""connection_name"":""hackernews""}"
32481445,Peeking into HTTPS Traffic with a Proxy,2022-08-16T11:23:45Z,sharat87,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.appsmith.com/blog,"{""connection_name"":""hackernews""}"
32481461,Lawyers could have chips implanted in their brain in bid to cut legal costs,2022-08-16T11:27:05Z,jmfldn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.standard.co.uk/news/world/lawyers-chips-implanted-brain-legal-costs-b1018658.html,"{""connection_name"":""hackernews""}"
32481576,Mina Loy Papers Online,2022-08-16T11:43:55Z,bryanrasmussen,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://beinecke.library.yale.edu/article/mina-loy-papers-online,"{""connection_name"":""hackernews""}"
32481710,Self-driving electric container ship sets sail in Norway,2022-08-16T12:05:29Z,ingve,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=N1A29GUqIv0,"{""connection_name"":""hackernews""}"
32481667,Zoom security issues: What's gone wrong and what's been fixed,2022-08-16T11:59:10Z,nuker,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.tomsguide.com/news/zoom-security-privacy-woes,"{""connection_name"":""hackernews""}"
